block                             ch        score          phi         perf    phi_n   perf_n  weights
----------------------------------------------------------------------------------------------------
features.15                      241    -0.146661 6.020827e-04 7.980042e-09   0.3028   0.0095      329
features.3                        57    -0.146649 6.869757e-04 3.752015e-06   0.3102   0.0169       57
features.15                      658    -0.146409 6.807708e-04 4.179179e-08   0.3424   0.0495      329
features.13                      218    -0.145642 2.061755e-04 5.460792e-08   0.3195   0.0282      201
features.9                       190    -0.145602 4.269101e-04 1.319464e-08   0.2992   0.0080      137
features.8                       185    -0.145480 3.515341e-04 9.537895e-09   0.2957   0.0048      137
features.6                       125    -0.145202 1.754602e-04 2.062348e-07   0.2921   0.0017       73
features.9                       129    -0.144970 4.374961e-04 2.758850e-08   0.3066   0.0166      137
features.16                      332    -0.144702 1.544385e-03 1.293201e-08   0.3031   0.0136      329
features.17                      365    -0.144202 1.894464e-03 3.397843e-09   0.2975   0.0091      489
features.12                       67    -0.144115 3.140105e-04 5.842476e-08   0.3665   0.0783      201
features.16                      203    -0.143125 1.501328e-03 7.916398e-09   0.2946   0.0084      329
features.17                      863    -0.143100 1.887101e-03 3.791282e-09   0.2963   0.0101      489
features.12                      215    -0.143071 2.719342e-04 2.333981e-08   0.3174   0.0313      201
features.5                        52    -0.142520 3.923922e-04 1.608792e-07   0.3685   0.0834       73
features.15                      305    -0.142196 6.443922e-04 3.346561e-08   0.3241   0.0397      329
features.12                      452    -0.142155 3.198713e-04 6.645155e-08   0.3734   0.0891      201
features.15                      258    -0.141177 6.041305e-04 1.810236e-08   0.3038   0.0215      329
features.5                        89    -0.141101 3.844537e-04 1.519770e-07   0.3610   0.0788       73
features.8                       344    -0.141086 3.408634e-04 9.159723e-09   0.2867   0.0046      137
features.9                        42    -0.141075 4.202710e-04 2.049047e-08   0.2945   0.0124      137
features.15                      449    -0.140684 6.266204e-04 2.847711e-08   0.3151   0.0338      329
features.15                      553    -0.140299 5.628696e-04 2.078437e-09   0.2831   0.0025      329
features.16                      384    -0.140097 1.515940e-03 1.637008e-08   0.2975   0.0173      329
features.10                      205    -0.139965 1.544671e-04 2.382547e-09   0.2815   0.0015      137
features.12                      383    -0.139952 2.478541e-04 7.024286e-09   0.2893   0.0094      201
features.16                      464    -0.139746 1.512228e-03 1.634403e-08   0.2967   0.0173      329
features.16                      931    -0.139726 1.465959e-03 7.780286e-09   0.2877   0.0082      329
features.12                      448    -0.139169 3.857385e-04 1.282679e-07   0.4503   0.1719      201
features.12                      565    -0.139132 2.707598e-04 2.819438e-08   0.3161   0.0378      201
features.13                      490    -0.139128 2.310548e-04 1.544632e-07   0.3580   0.0798      201
features.12                      400    -0.139124 3.153843e-04 6.706762e-08   0.3681   0.0899      201
features.9                        43    -0.138941 4.154512e-04 2.196730e-08   0.2911   0.0133      137
features.15                      779    -0.138842 6.336250e-04 3.455678e-08   0.3186   0.0410      329
features.12                      471    -0.138800 2.768923e-04 3.403076e-08   0.3232   0.0456      201
features.15                      487    -0.138183 5.545067e-04 2.101555e-09   0.2789   0.0025      329
features.8                       356    -0.138015 3.310235e-04 4.883208e-09   0.2785   0.0024      137
features.13                      273    -0.137814 2.146858e-04 1.104460e-07   0.3327   0.0571      201
