block                             ch        score          phi         perf    phi_n   perf_n  weights
----------------------------------------------------------------------------------------------------
features.4                        96    -0.180682 1.651153e-03 2.049145e-07   0.4021   0.0407       65
features.12                      227    -0.180620 6.789900e-04 1.691234e-08   0.3914   0.0301      201
features.4                       116    -0.180566 4.106241e-03 3.213022e-06   1.0000   0.6389       65
features.17                      666    -0.180051 2.487402e-03 6.307755e-09   0.3836   0.0235      489
features.8                       337    -0.179898 4.484748e-04 3.072762e-08   0.3822   0.0224      137
features.9                       177    -0.179526 6.854814e-04 4.360384e-09   0.3634   0.0044      137
features.17                      697    -0.178834 2.354566e-03 1.452498e-09   0.3631   0.0054      489
features.16                      659    -0.177839 2.737907e-03 2.817225e-09   0.3602   0.0045      329
features.15                       93    -0.177832 1.239672e-03 1.206893e-08   0.3775   0.0218      329
features.12                      545    -0.177457 7.730597e-04 5.088567e-08   0.4456   0.0907      201
features.13                      308    -0.177398 3.790506e-04 4.625356e-08   0.3860   0.0312      201
features.8                         3    -0.176705 5.010356e-04 1.009147e-07   0.4270   0.0736      137
features.16                      591    -0.176636 2.792609e-03 8.833522e-09   0.3674   0.0141      329
features.17                      331    -0.176442 2.345728e-03 2.373137e-09   0.3617   0.0088      489
features.16                      856    -0.176160 2.851458e-03 1.428193e-08   0.3751   0.0228      329
features.13                      367    -0.176151 4.013546e-04 8.360161e-08   0.4087   0.0564      201
features.5                         4    -0.176017 4.117569e-04 2.482111e-08   0.3613   0.0092       73
features.17                      114    -0.175739 2.392140e-03 4.676210e-09   0.3689   0.0174      489
features.7                       166    -0.174587 2.256182e-03 1.113387e-07   0.3836   0.0345      105
features.17                      189    -0.174493 2.282778e-03 8.106888e-10   0.3520   0.0030      489
features.13                      416    -0.174390 6.608302e-04 4.803011e-07   0.6730   0.3242      201
features.12                      474    -0.174221 7.305355e-04 4.076353e-08   0.4211   0.0727      201
features.8                       166    -0.172887 5.057513e-04 1.168981e-07   0.4310   0.0852      137
features.17                      256    -0.172667 2.269666e-03 1.249125e-09   0.3500   0.0046      489
features.15                       63    -0.172029 1.175989e-03 7.760790e-09   0.3581   0.0140      329
features.5                       159    -0.171617 4.144840e-04 5.489850e-08   0.3637   0.0204       73
