layer,block,channel,baseline_eo,pruned_eo,delta_eo,delta_eo_abs,baseline_acc,pruned_acc,delta_acc,delta_acc_abs,phi,perf
features.13.conv.1.0,features.13,472,0.22893262511892457,0.22839840923586968,-0.0005342158830548838,0.0005342158830548838,0.827492596248766,0.8271964461994077,-0.00029615004935834577,0.00029615004935834577,7.420245395906022e-08,1.2492110679218627e-09
features.13.conv.1.0,features.13,473,0.22893262511892457,0.22903461570998998,0.00010199059106541508,0.00010199059106541508,0.827492596248766,0.8277887462981244,0.00029615004935834577,0.00029615004935834577,1.427819018573473e-08,3.5965280892336082e-09
features.13.conv.1.0,features.13,474,0.22893262511892457,0.2383326704776023,0.009400045358677722,0.009400045358677722,0.827492596248766,0.827492596248766,0.0,0.0,1.6569670435728767e-07,2.2181416370337104e-08
features.13.conv.1.0,features.13,475,0.22893262511892457,0.22880027996275729,-0.0001323451561672795,0.0001323451561672795,0.827492596248766,0.8275419545903258,4.9358341559724295e-05,4.9358341559724295e-05,7.403143875706064e-09,5.24438228954871e-10
features.13.conv.1.0,features.13,476,0.22893262511892457,0.2265001516937624,-0.002432473425162174,0.002432473425162174,0.827492596248766,0.8273445212240869,-0.00014807502467917288,0.00014807502467917288,1.4531386760552323e-08,1.2272647786915059e-08
features.13.conv.1.0,features.13,477,0.22893262511892457,0.2295172915683129,0.0005846664493883436,0.0005846664493883436,0.827492596248766,0.8277393879565647,0.0002467917077986215,0.0002467917077986215,5.252946522205093e-08,1.0717061058040933e-09
features.13.conv.1.0,features.13,478,0.22893262511892457,0.2272737252117925,-0.0016588999071320554,0.0016588999071320554,0.827492596248766,0.8276900296150049,0.00019743336623889718,0.00019743336623889718,3.1974340952700686e-09,3.334365436535869e-09
features.13.conv.1.0,features.13,479,0.22893262511892457,0.22966442452043867,0.0007317994015141049,0.0007317994015141049,0.827492596248766,0.8278874629812438,0.00039486673247779436,0.00039486673247779436,3.8039967620306925e-08,4.862430423580033e-10
features.13.conv.1.0,features.13,480,0.22893262511892457,0.23014819249146562,0.0012155673725410543,0.0012155673725410543,0.827492596248766,0.8278381046396841,0.00034550839091807006,0.00034550839091807006,1.3551128219546626e-08,9.694716307517837e-09
features.13.conv.1.0,features.13,481,0.22893262511892457,0.22787357921346862,-0.001059045905455941,0.001059045905455941,0.827492596248766,0.8273938795656466,-9.871668311944859e-05,9.871668311944859e-05,7.015407987864819e-08,2.89496212418916e-09
features.13.conv.1.0,features.13,482,0.22893262511892457,0.22411997340421785,-0.004812651714706712,0.004812651714706712,0.827492596248766,0.8279368213228036,0.00044422507403751865,0.00044422507403751865,4.163668876344673e-08,1.5904538921973632e-08
features.13.conv.1.0,features.13,483,0.22893262511892457,0.2300193982277413,0.0010867731088167465,0.0010867731088167465,0.827492596248766,0.8276900296150049,0.00019743336623889718,0.00019743336623889718,3.5862193215052685e-08,2.307833521508762e-09
features.13.conv.1.0,features.13,484,0.22893262511892457,0.23714213373758108,0.00820950861865652,0.00820950861865652,0.827492596248766,0.8267522211253702,-0.0007403751233958644,0.0007403751233958644,8.721877264861178e-08,7.402077006890551e-09
features.13.conv.1.0,features.13,485,0.22893262511892457,0.22819466584484094,-0.0007379592740836272,0.0007379592740836272,0.827492596248766,0.8272951628825271,-0.00019743336623889718,0.00019743336623889718,1.0817036155685855e-08,1.3359146233682395e-08
features.13.conv.1.0,features.13,486,0.22893262511892457,0.2337430742266088,0.004810449107684245,0.004810449107684245,0.827492596248766,0.827492596248766,0.0,0.0,2.4491612293786602e-08,2.0753424229136286e-08
features.13.conv.1.0,features.13,487,0.22893262511892457,0.22659500902797508,-0.0023376160909494847,0.0023376160909494847,0.827492596248766,0.8281836130306022,0.0006910167818361401,0.0006910167818361401,9.429649949765917e-09,7.399418633369237e-09
features.13.conv.1.0,features.13,488,0.22893262511892457,0.229127029017869,0.00019440389894442855,0.00019440389894442855,0.827492596248766,0.8268015794669299,-0.0006910167818361401,0.0006910167818361401,1.6709504890854987e-08,9.6826933276839e-09
features.13.conv.1.0,features.13,489,0.22893262511892457,0.22081411279108445,-0.00811851232784011,0.00811851232784011,0.827492596248766,0.8281342546890424,0.0006416584402764158,0.0006416584402764158,3.1575204673117696e-08,4.452205970562062e-08
features.13.conv.1.0,features.13,490,0.22893262511892457,0.2332367067674547,0.004304081648530134,0.004304081648530134,0.827492596248766,0.8273445212240869,-0.00014807502467917288,0.00014807502467917288,1.15797531563544e-08,2.710515611958897e-08
features.13.conv.1.0,features.13,491,0.22893262511892457,0.22972643639819992,0.0007938112792753582,0.0007938112792753582,0.827492596248766,0.8274432379072063,-4.9358341559724295e-05,4.9358341559724295e-05,8.50293915277689e-08,1.1626403034759036e-09
features.13.conv.1.0,features.13,492,0.22893262511892457,0.22669119396493712,-0.00224143115398745,0.00224143115398745,0.827492596248766,0.8279368213228036,0.00044422507403751865,0.00044422507403751865,7.907456023303894e-08,2.869789295090186e-09
features.13.conv.1.0,features.13,493,0.22893262511892457,0.2344718652449158,0.005539240125991246,0.005539240125991246,0.827492596248766,0.8264560710760118,-0.0010365251727542102,0.0010365251727542102,5.681435322202333e-09,7.747204822106113e-09
features.13.conv.1.0,features.13,494,0.22893262511892457,0.24026992080104975,0.011337295682125187,0.011337295682125187,0.827492596248766,0.8260118460019743,-0.0014807502467917288,0.0014807502467917288,1.329942111993887e-08,3.3996405468528224e-07
features.13.conv.1.0,features.13,495,0.22893262511892457,0.2307503883680589,0.0018177632491343243,0.0018177632491343243,0.827492596248766,0.8267028627838104,-0.0007897334649555887,0.0007897334649555887,1.5413064602398663e-08,2.69779459882713e-08
features.13.conv.1.0,features.13,496,0.22893262511892457,0.2302253428986398,0.0012927177797152356,0.0012927177797152356,0.827492596248766,0.8273445212240869,-0.00014807502467917288,0.00014807502467917288,9.450057625315367e-09,4.644358481131761e-09
features.13.conv.1.0,features.13,497,0.22893262511892457,0.23043442165119013,0.0015017965322655646,0.0015017965322655646,0.827492596248766,0.8277887462981244,0.00029615004935834577,0.00029615004935834577,1.1439202474150534e-08,3.773827791930806e-09
features.13.conv.1.0,features.13,498,0.22893262511892457,0.22908942462535256,0.0001567995064279959,0.0001567995064279959,0.827492596248766,0.8270483711747285,-0.00044422507403751865,0.00044422507403751865,6.039579858452271e-08,3.096021113091485e-10
features.13.conv.1.0,features.13,499,0.22893262511892457,0.23039022468745782,0.0014575995685332521,0.0014575995685332521,0.827492596248766,0.8272458045409674,-0.0002467917077986215,0.0002467917077986215,3.2066516553186375e-08,2.3955668559949572e-08
features.13.conv.1.0,features.13,500,0.22893262511892457,0.22620249833264555,-0.0027301267862790135,0.0027301267862790135,0.827492596248766,0.8276900296150049,0.00019743336623889718,0.00019743336623889718,8.241811677578426e-09,2.867758214231131e-08
features.13.conv.1.0,features.13,501,0.22893262511892457,0.23215983634262938,0.0032272112237048123,0.0032272112237048123,0.827492596248766,0.8274432379072063,-4.9358341559724295e-05,4.9358341559724295e-05,5.888442444756947e-08,1.2198189541789972e-09
features.13.conv.1.0,features.13,502,0.22893262511892457,0.22687706896014628,-0.0020555561587782822,0.0020555561587782822,0.827492596248766,0.8278381046396841,0.00034550839091807006,0.00034550839091807006,1.9539687201586275e-08,7.3687069501726654e-09
features.13.conv.1.0,features.13,503,0.22893262511892457,0.22825893248426254,-0.0006736926346620209,0.0006736926346620209,0.827492596248766,0.8275913129318855,9.871668311944859e-05,9.871668311944859e-05,7.747619434894659e-08,1.1644952536971065e-10
features.13.conv.1.0,features.13,504,0.22893262511892457,0.22914551442164616,0.00021288930272159168,0.00021288930272159168,0.827492596248766,0.827492596248766,0.0,0.0,2.3378907698656803e-09,6.160432303170538e-09
features.13.conv.1.0,features.13,505,0.22893262511892457,0.23002804669060387,0.0010954215716793003,0.0010954215716793003,0.827492596248766,0.8273445212240869,-0.00014807502467917288,0.00014807502467917288,3.588345265370663e-08,2.397861298408799e-09
features.13.conv.1.0,features.13,506,0.22893262511892457,0.24550016614308134,0.01656754102415678,0.01656754102415678,0.827492596248766,0.8268015794669299,-0.0006910167818361401,0.0006910167818361401,6.857094003720476e-09,1.8934887491273145e-08
features.13.conv.1.0,features.13,507,0.22893262511892457,0.23076444355940182,0.0018318184404772508,0.0018318184404772508,0.827492596248766,0.8275419545903258,4.9358341559724295e-05,4.9358341559724295e-05,1.4545666893184261e-08,2.014027566943355e-08
features.13.conv.1.0,features.13,508,0.22893262511892457,0.22820558960883752,-0.0007270355100870429,0.0007270355100870429,0.827492596248766,0.8269496544916091,-0.0005429417571569672,0.0005429417571569672,1.4292810490701413e-08,2.300839133106969e-08
features.13.conv.1.0,features.13,509,0.22893262511892457,0.22866165537489314,-0.0002709697440314296,0.0002709697440314296,0.827492596248766,0.8275419545903258,4.9358341559724295e-05,4.9358341559724295e-05,2.0644355558374627e-08,1.5469386396849139e-09
features.13.conv.1.0,features.13,510,0.22893262511892457,0.2276354044326635,-0.0012972206862610636,0.0012972206862610636,0.827492596248766,0.8273445212240869,-0.00014807502467917288,0.00014807502467917288,1.1960819001899381e-08,2.3233519136356406e-09
features.13.conv.1.0,features.13,511,0.22893262511892457,0.22137143390827319,-0.00756119121065138,0.00756119121065138,0.827492596248766,0.8278874629812438,0.00039486673247779436,0.00039486673247779436,6.132942598213731e-09,1.2180543559892065e-08
features.13.conv.1.0,features.13,512,0.22893262511892457,0.23161071972126346,0.002678094602338893,0.002678094602338893,0.827492596248766,0.8278874629812438,0.00039486673247779436,0.00039486673247779436,5.541405911912989e-08,3.0828657959780514e-09
features.13.conv.1.0,features.13,513,0.22893262511892457,0.22900577933946342,7.31542205388569e-05,7.31542205388569e-05,0.827492596248766,0.8279368213228036,0.00044422507403751865,0.00044422507403751865,8.759842629046943e-09,3.3467061483216654e-09
features.13.conv.1.0,features.13,514,0.22893262511892457,0.22668635737939863,-0.0022462677395259367,0.0022462677395259367,0.827492596248766,0.8276406712734452,0.00014807502467917288,0.00014807502467917288,3.235161472048276e-08,1.1324167992210477e-08
features.13.conv.1.0,features.13,515,0.22893262511892457,0.22888335906817395,-4.9266050750618184e-05,4.9266050750618184e-05,0.827492596248766,0.8273445212240869,-0.00014807502467917288,0.00014807502467917288,7.876923113769863e-09,9.991312360790872e-10
features.13.conv.1.0,features.13,516,0.22893262511892457,0.2293562956780832,0.00042367055915862317,0.00042367055915862317,0.827492596248766,0.8274432379072063,-4.9358341559724295e-05,4.9358341559724295e-05,3.291955863460316e-08,1.1585863810004149e-08
features.13.conv.1.0,features.13,517,0.22893262511892457,0.2289885458557585,5.592073683394205e-05,5.592073683394205e-05,0.827492596248766,0.8261105626850938,-0.0013820335636722803,0.0013820335636722803,2.8969960652602822e-08,1.0376939196810042e-08
features.13.conv.1.0,features.13,518,0.22893262511892457,0.23275156781367448,0.003818942694749916,0.003818942694749916,0.827492596248766,0.8281836130306022,0.0006910167818361401,0.0006910167818361401,1.0870081723624025e-08,3.530006442709066e-08
features.13.conv.1.0,features.13,519,0.22893262511892457,0.2309181611388158,0.0019855360198912375,0.0019855360198912375,0.827492596248766,0.827492596248766,0.0,0.0,7.810175617350978e-09,2.4256375449893675e-09
features.13.conv.1.0,features.13,520,0.22893262511892457,0.22123980164795423,-0.007692823470970334,0.007692823470970334,0.827492596248766,0.8279368213228036,0.00044422507403751865,0.00044422507403751865,8.780087057402852e-08,7.940364060710081e-09
features.13.conv.1.0,features.13,521,0.22893262511892457,0.22839127764042982,-0.0005413474784947414,0.0005413474784947414,0.827492596248766,0.8275419545903258,4.9358341559724295e-05,4.9358341559724295e-05,2.1846963349503312e-08,3.660042310893452e-09
features.13.conv.1.0,features.13,522,0.22893262511892457,0.22156025023544884,-0.007372374883475724,0.007372374883475724,0.827492596248766,0.8279861796643633,0.000493583415597243,0.000493583415597243,2.6891454396604786e-08,1.2124017534365095e-07
features.13.conv.1.0,features.13,523,0.22893262511892457,0.22751696907961597,-0.0014156560393085993,0.0014156560393085993,0.827492596248766,0.8273445212240869,-0.00014807502467917288,0.00014807502467917288,7.140950231132592e-08,1.8814450622461898e-09
features.13.conv.1.0,features.13,524,0.22893262511892457,0.2278032253955889,-0.0011293997233356723,0.0011293997233356723,0.827492596248766,0.8277393879565647,0.0002467917077986215,0.0002467917077986215,3.993767538901238e-09,4.059213520868354e-09
features.13.conv.1.0,features.13,525,0.22893262511892457,0.2287623418912483,-0.00017028322767626003,0.00017028322767626003,0.827492596248766,0.8277887462981244,0.00029615004935834577,0.00029615004935834577,2.8040656019356902e-08,1.5814399456637318e-08
features.13.conv.1.0,features.13,526,0.22893262511892457,0.22992949537678165,0.0009968702578570798,0.0009968702578570798,0.827492596248766,0.8275913129318855,9.871668311944859e-05,9.871668311944859e-05,1.0124867344529775e-07,8.816690821866757e-09
features.13.conv.1.0,features.13,527,0.22893262511892457,0.22896608528227708,3.346016335251112e-05,3.346016335251112e-05,0.827492596248766,0.8276900296150049,0.00019743336623889718,0.00019743336623889718,3.7172767974880117e-08,8.120902103558869e-09
features.13.conv.1.0,features.13,528,0.22893262511892457,0.2309478768293337,0.002015251710409144,0.002015251710409144,0.827492596248766,0.8273938795656466,-9.871668311944859e-05,9.871668311944859e-05,2.3916589597661186e-08,4.775425971326186e-09
features.13.conv.1.0,features.13,529,0.22893262511892457,0.2301005812488796,0.0011679561299550445,0.0011679561299550445,0.827492596248766,0.827492596248766,0.0,0.0,2.364995488335353e-08,5.3980371839124075e-09
features.13.conv.1.0,features.13,530,0.22893262511892457,0.22680936437063426,-0.0021232607482903065,0.0021232607482903065,0.827492596248766,0.8268015794669299,-0.0006910167818361401,0.0006910167818361401,1.4447947727092014e-08,1.3033035387022274e-08
features.13.conv.1.0,features.13,531,0.22893262511892457,0.23165436575437492,0.0027217406354503593,0.0027217406354503593,0.827492596248766,0.8269990128331688,-0.000493583415597243,0.000493583415597243,1.1165051994055375e-08,3.664559149185731e-09
features.13.conv.1.0,features.13,532,0.22893262511892457,0.22909362233630703,0.0001609972173824692,0.0001609972173824692,0.827492596248766,0.8275913129318855,9.871668311944859e-05,9.871668311944859e-05,6.050402845403369e-08,1.2430844131827712e-09
features.13.conv.1.0,features.13,533,0.22893262511892457,0.22809919380372717,-0.0008334313151973916,0.0008334313151973916,0.827492596248766,0.8275419545903258,4.9358341559724295e-05,4.9358341559724295e-05,1.9057562639090975e-08,7.83431819417757e-10
features.13.conv.1.0,features.13,534,0.22893262511892457,0.22893262511892457,0.0,0.0,0.827492596248766,0.827492596248766,0.0,0.0,0.0,0.0
features.13.conv.1.0,features.13,535,0.22893262511892457,0.22936788331505317,0.0004352581961286073,0.0004352581961286073,0.827492596248766,0.8275913129318855,9.871668311944859e-05,9.871668311944859e-05,1.4405674875206387e-08,6.0097094800593e-09
features.13.conv.1.0,features.13,536,0.22893262511892457,0.22780208774502186,-0.0011305373739027014,0.0011305373739027014,0.827492596248766,0.8277393879565647,0.0002467917077986215,0.0002467917077986215,8.642194160302097e-08,4.881559462210916e-10
features.13.conv.1.0,features.13,537,0.22893262511892457,0.2337411326044674,0.004808507485542846,0.004808507485542846,0.827492596248766,0.827492596248766,0.0,0.0,3.528491632209807e-08,3.65220534093158e-08
features.13.conv.1.0,features.13,538,0.22893262511892457,0.229135610076242,0.00020298495731743693,0.00020298495731743693,0.827492596248766,0.8273938795656466,-9.871668311944859e-05,9.871668311944859e-05,1.1961934553994524e-08,1.8084867145495842e-09
features.13.conv.1.0,features.13,539,0.22893262511892457,0.23062150831823053,0.0016888831993059628,0.0016888831993059628,0.827492596248766,0.8279368213228036,0.00044422507403751865,0.00044422507403751865,1.9607924173214997e-07,2.230543964809595e-09
features.13.conv.1.0,features.13,540,0.22893262511892457,0.2296098971294308,0.0006772720105062413,0.0006772720105062413,0.827492596248766,0.8274432379072063,-4.9358341559724295e-05,4.9358341559724295e-05,1.7065692858864168e-08,3.2819223172442236e-09
features.13.conv.1.0,features.13,541,0.22893262511892457,0.22685552878560364,-0.002077096333320927,0.002077096333320927,0.827492596248766,0.8279861796643633,0.000493583415597243,0.000493583415597243,3.5749941673657304e-08,2.8120236361672823e-08
features.13.conv.1.0,features.13,542,0.22893262511892457,0.22267371971908337,-0.006258905399841197,0.006258905399841197,0.827492596248766,0.826061204343534,-0.0014313919052320045,0.0014313919052320045,2.9518240296511067e-08,7.01797178703778e-09
features.13.conv.1.0,features.13,543,0.22893262511892457,0.22815819910289153,-0.0007744260160330307,0.0007744260160330307,0.827492596248766,0.8275419545903258,4.9358341559724295e-05,4.9358341559724295e-05,2.560547152086201e-08,5.8856170770393845e-09
features.13.conv.1.0,features.13,544,0.22893262511892457,0.22893262511892457,0.0,0.0,0.827492596248766,0.827492596248766,0.0,0.0,0.0,0.0
features.13.conv.1.0,features.13,545,0.22893262511892457,0.23095802162014525,0.0020253965012206887,0.0020253965012206887,0.827492596248766,0.8277887462981244,0.00029615004935834577,0.00029615004935834577,3.0308019205449455e-08,1.2443186592214772e-08
features.13.conv.1.0,features.13,546,0.22893262511892457,0.23144116644389728,0.0025085413249727184,0.0025085413249727184,0.827492596248766,0.8279368213228036,0.00044422507403751865,0.00044422507403751865,5.560793425729571e-08,3.1707323849827773e-09
features.13.conv.1.0,features.13,547,0.22893262511892457,0.22754988360196965,-0.0013827415169549162,0.0013827415169549162,0.827492596248766,0.827492596248766,0.0,0.0,2.0147691515148836e-08,1.0329376243234378e-08
features.13.conv.1.0,features.13,548,0.22893262511892457,0.22841817238881496,-0.0005144527301096102,0.0005144527301096102,0.827492596248766,0.8273938795656466,-9.871668311944859e-05,9.871668311944859e-05,3.737611109499994e-08,7.637717472364081e-10
features.13.conv.1.0,features.13,549,0.22893262511892457,0.23391190848779828,0.00497928336887371,0.00497928336887371,0.827492596248766,0.8261599210266535,-0.001332675222112556,0.001332675222112556,1.410773720067482e-08,4.303095993418715e-08
features.13.conv.1.0,features.13,550,0.22893262511892457,0.22705254647683934,-0.0018800786420852256,0.0018800786420852256,0.827492596248766,0.826604146100691,-0.0008884501480750373,0.0008884501480750373,2.070796512043671e-08,3.3082945355422666e-08
features.13.conv.1.0,features.13,551,0.22893262511892457,0.22757538104205943,-0.0013572440768651328,0.0013572440768651328,0.827492596248766,0.8275913129318855,9.871668311944859e-05,9.871668311944859e-05,5.353574294986174e-08,8.227541870020616e-09
features.13.conv.1.0,features.13,552,0.22893262511892457,0.2328064485924422,0.0038738234735176402,0.0038738234735176402,0.827492596248766,0.8279861796643633,0.000493583415597243,0.000493583415597243,6.206710878586819e-08,1.680898822908894e-09
features.13.conv.1.0,features.13,553,0.22893262511892457,0.22527558213633886,-0.0036570429825857065,0.0036570429825857065,0.827492596248766,0.8279861796643633,0.000493583415597243,0.000493583415597243,1.7065424628981418e-08,9.884179252850345e-09
features.13.conv.1.0,features.13,554,0.22893262511892457,0.2278570148923591,-0.0010756102265654655,0.0010756102265654655,0.827492596248766,0.8274432379072063,-4.9358341559724295e-05,4.9358341559724295e-05,1.8616670871551833e-08,3.492822475692492e-09
features.13.conv.1.0,features.13,555,0.22893262511892457,0.2287946394056444,-0.0001379857132801643,0.0001379857132801643,0.827492596248766,0.8272458045409674,-0.0002467917077986215,0.0002467917077986215,3.701412509826696e-08,4.218399435318432e-09
features.13.conv.1.0,features.13,556,0.22893262511892457,0.2265527278572885,-0.002379897261636066,0.002379897261636066,0.827492596248766,0.8269990128331688,-0.000493583415597243,0.000493583415597243,1.5758745064431423e-07,5.421463000754301e-09
features.13.conv.1.0,features.13,557,0.22893262511892457,0.2258355564443646,-0.003097068674559972,0.003097068674559972,0.827492596248766,0.8279368213228036,0.00044422507403751865,0.00044422507403751865,1.0447460851992219e-07,4.268046804867254e-09
features.13.conv.1.0,features.13,558,0.22893262511892457,0.22770755977408355,-0.0012250653448410143,0.0012250653448410143,0.827492596248766,0.827492596248766,0.0,0.0,2.194642512165501e-08,1.9297600253875835e-09
features.13.conv.1.0,features.13,559,0.22893262511892457,0.23358269799864215,0.004650072879717582,0.004650072879717582,0.827492596248766,0.827492596248766,0.0,0.0,9.929115307727443e-09,6.5404345828135035e-09
features.13.conv.1.0,features.13,560,0.22893262511892457,0.22513705343636536,-0.003795571682559201,0.003795571682559201,0.827492596248766,0.8272951628825271,-0.00019743336623889718,0.00019743336623889718,1.945508820710984e-08,1.6481844000715284e-08
features.13.conv.1.0,features.13,561,0.22893262511892457,0.23533145521887083,0.006398830099946268,0.006398830099946268,0.827492596248766,0.8273938795656466,-9.871668311944859e-05,9.871668311944859e-05,7.81811877459404e-08,2.348970615240198e-09
features.13.conv.1.0,features.13,562,0.22893262511892457,0.23168036064329486,0.0027477355243702983,0.0027477355243702983,0.827492596248766,0.8275419545903258,4.9358341559724295e-05,4.9358341559724295e-05,9.322885574647444e-09,5.200521252524126e-08
features.13.conv.1.0,features.13,563,0.22893262511892457,0.22591487053747297,-0.0030177545814515927,0.0030177545814515927,0.827492596248766,0.8281836130306022,0.0006910167818361401,0.0006910167818361401,5.2894144175752444e-08,6.141690933603172e-09
features.13.conv.1.0,features.13,564,0.22893262511892457,0.23879940516209072,0.009866780043166157,0.009866780043166157,0.827492596248766,0.8272951628825271,-0.00019743336623889718,0.00019743336623889718,1.9048314925385057e-08,1.5184608764817753e-08
features.13.conv.1.0,features.13,565,0.22893262511892457,0.2299865292432507,0.0010539041243261271,0.0010539041243261271,0.827492596248766,0.8275419545903258,4.9358341559724295e-05,4.9358341559724295e-05,6.514411676761256e-09,4.194733060902678e-09
features.13.conv.1.0,features.13,566,0.22893262511892457,0.2262207004074578,-0.002711924711466779,0.002711924711466779,0.827492596248766,0.8276900296150049,0.00019743336623889718,0.00019743336623889718,1.468647692348668e-08,1.6152537529734445e-08
features.13.conv.1.0,features.13,567,0.22893262511892457,0.22772798945430767,-0.0012046356646168987,0.0012046356646168987,0.827492596248766,0.8277887462981244,0.00029615004935834577,0.00029615004935834577,1.3524525499519768e-08,8.496829288773267e-09
features.13.conv.1.0,features.13,568,0.22893262511892457,0.23028359109124558,0.001350965972321011,0.001350965972321011,0.827492596248766,0.827147087857848,-0.00034550839091807006,0.00034550839091807006,3.8192649043367055e-09,1.3756959668653757e-09
features.13.conv.1.0,features.13,569,0.22893262511892457,0.22414468741220694,-0.004787937706717621,0.004787937706717621,0.827492596248766,0.8272951628825271,-0.00019743336623889718,0.00019743336623889718,1.9964982556075483e-08,8.348402635860452e-09
features.13.conv.1.0,features.13,570,0.22893262511892457,0.23385122734454922,0.004918602225624652,0.004918602225624652,0.827492596248766,0.8271964461994077,-0.00029615004935834577,0.00029615004935834577,7.3251280596764445e-09,6.5907548862931264e-09
features.13.conv.1.0,features.13,571,0.22893262511892457,0.23072337935016848,0.0017907542312439184,0.0017907542312439184,0.827492596248766,0.8279861796643633,0.000493583415597243,0.000493583415597243,1.8691602932108253e-08,1.3323479097770985e-08
features.13.conv.1.0,features.13,572,0.22893262511892457,0.22786021372419488,-0.0010724113947296887,0.0010724113947296887,0.827492596248766,0.8276900296150049,0.00019743336623889718,0.00019743336623889718,9.395930078426318e-08,1.949664069078594e-09
features.13.conv.1.0,features.13,573,0.22893262511892457,0.2260134231784479,-0.002919201940476679,0.002919201940476679,0.827492596248766,0.8277393879565647,0.0002467917077986215,0.0002467917077986215,9.989639693230856e-08,3.7008797693083295e-09
features.13.conv.1.0,features.13,574,0.22893262511892457,0.22814158791676628,-0.0007910372021582845,0.0007910372021582845,0.827492596248766,0.8277887462981244,0.00029615004935834577,0.00029615004935834577,3.347079058357849e-08,1.4851868790355383e-08
features.13.conv.1.0,features.13,575,0.22893262511892457,0.2302806492628327,0.0013480241439081386,0.0013480241439081386,0.827492596248766,0.8270483711747285,-0.00044422507403751865,0.00044422507403751865,4.445836054856045e-08,2.1895069646227228e-09
