layer,block,channel,baseline_eo,pruned_eo,delta_eo,delta_eo_abs,baseline_acc,pruned_acc,delta_acc,delta_acc_abs,phi,perf
features.9.conv.1.0,features.9,361,0.22893262511892457,0.22564622295959136,-0.003286402159333207,0.003286402159333207,0.827492596248766,0.828035538005923,0.0005429417571569672,0.0005429417571569672,5.467212105259023e-08,1.3490512207336991e-08
features.9.conv.1.0,features.9,362,0.22893262511892457,0.2295761046142384,0.0006434794953138478,0.0006434794953138478,0.827492596248766,0.8270483711747285,-0.00044422507403751865,0.00044422507403751865,5.307494888029396e-08,4.8754855985766454e-09
features.9.conv.1.0,features.9,363,0.22893262511892457,0.22930482834746282,0.00037220322853825927,0.00037220322853825927,0.827492596248766,0.8275419545903258,4.9358341559724295e-05,4.9358341559724295e-05,6.06729173568965e-08,1.0517369350426797e-08
features.9.conv.1.0,features.9,364,0.22893262511892457,0.2275676311115092,-0.0013649940074153544,0.0013649940074153544,0.827492596248766,0.8274432379072063,-4.9358341559724295e-05,4.9358341559724295e-05,6.077068093190974e-08,4.506579803775779e-09
features.9.conv.1.0,features.9,365,0.22893262511892457,0.22875113347113407,-0.00018149164779049376,0.00018149164779049376,0.827492596248766,0.8276406712734452,0.00014807502467917288,0.00014807502467917288,7.612628394326748e-08,2.6150689308446218e-08
features.9.conv.1.0,features.9,366,0.22893262511892457,0.22883243605139966,-0.00010018906752490286,0.00010018906752490286,0.827492596248766,0.8276900296150049,0.00019743336623889718,0.00019743336623889718,2.3738508048154472e-08,1.7385029110750239e-09
features.9.conv.1.0,features.9,367,0.22893262511892457,0.22869044620755655,-0.0002421789113680184,0.0002421789113680184,0.827492596248766,0.8273938795656466,-9.871668311944859e-05,9.871668311944859e-05,2.471408500070993e-08,6.3857880094886355e-09
features.9.conv.1.0,features.9,368,0.22893262511892457,0.22681687914539908,-0.0021157459735254847,0.0021157459735254847,0.827492596248766,0.828035538005923,0.0005429417571569672,0.0005429417571569672,3.166375250884812e-08,4.357477656480313e-09
features.9.conv.1.0,features.9,369,0.22893262511892457,0.22672415535230664,-0.0022084697666179265,0.0022084697666179265,0.827492596248766,0.8278874629812438,0.00039486673247779436,0.00039486673247779436,6.445250555486837e-09,4.368192514647706e-08
features.9.conv.1.0,features.9,370,0.22893262511892457,0.22968567871171086,0.0007530535927862958,0.0007530535927862958,0.827492596248766,0.8274432379072063,-4.9358341559724295e-05,4.9358341559724295e-05,1.668384896902353e-08,6.935715723965785e-09
features.9.conv.1.0,features.9,371,0.22893262511892457,0.22866279302546014,-0.00026983209346442827,0.00026983209346442827,0.827492596248766,0.8275419545903258,4.9358341559724295e-05,4.9358341559724295e-05,1.4872433951040875e-07,1.434597357574674e-09
features.9.conv.1.0,features.9,372,0.22893262511892457,0.22937930585503272,0.0004466807361081515,0.0004466807361081515,0.827492596248766,0.827492596248766,0.0,0.0,1.7312245859102404e-07,4.9107375388324215e-09
features.9.conv.1.0,features.9,373,0.22893262511892457,0.22960669829759503,0.0006740731786704646,0.0006740731786704646,0.827492596248766,0.8271964461994077,-0.00029615004935834577,0.00029615004935834577,1.1274160272023437e-07,6.077398029269432e-10
features.9.conv.1.0,features.9,374,0.22893262511892457,0.2299039239154276,0.0009712987965030395,0.0009712987965030395,0.827492596248766,0.8272458045409674,-0.0002467917077986215,0.0002467917077986215,1.2678583516390063e-07,3.48754373991067e-09
features.9.conv.1.0,features.9,375,0.22893262511892457,0.22906020638366487,0.00012758126474030074,0.00012758126474030074,0.827492596248766,0.8275913129318855,9.871668311944859e-05,9.871668311944859e-05,1.742584210262521e-08,5.9626436565984875e-09
features.9.conv.1.0,features.9,376,0.22893262511892457,0.22992925493137426,0.0009966298124496897,0.0009966298124496897,0.827492596248766,0.8272951628825271,-0.00019743336623889718,0.00019743336623889718,2.7438503025223326e-08,1.2703346791154146e-08
features.9.conv.1.0,features.9,377,0.22893262511892457,0.2300320508211667,0.0010994257022421405,0.0010994257022421405,0.827492596248766,0.8273938795656466,-9.871668311944859e-05,9.871668311944859e-05,1.871616817084032e-08,2.079792887910159e-08
features.9.conv.1.0,features.9,378,0.22893262511892457,0.21790747104115435,-0.011025154077770216,0.011025154077770216,0.827492596248766,0.8282823297137216,0.0007897334649555887,0.0007897334649555887,1.861324605556547e-08,3.104875043180577e-07
features.9.conv.1.0,features.9,379,0.22893262511892457,0.23000835490461735,0.001075729785692786,0.001075729785692786,0.827492596248766,0.8277887462981244,0.00029615004935834577,0.00029615004935834577,1.7963101583973184e-07,1.6518862250292088e-09
features.9.conv.1.0,features.9,380,0.22893262511892457,0.22789225158086268,-0.001040373538061884,0.001040373538061884,0.827492596248766,0.8273938795656466,-9.871668311944859e-05,9.871668311944859e-05,1.469171806434133e-08,2.1478129968999227e-09
features.9.conv.1.0,features.9,381,0.22893262511892457,0.2305444410428549,0.0016118159239303376,0.0016118159239303376,0.827492596248766,0.8274432379072063,-4.9358341559724295e-05,4.9358341559724295e-05,6.089783965990136e-08,4.706811884691575e-09
features.9.conv.1.0,features.9,382,0.22893262511892457,0.2288039333598658,-0.0001286917590587744,0.0001286917590587744,0.827492596248766,0.8278381046396841,0.00034550839091807006,0.00034550839091807006,1.0652185977733097e-07,1.4148959004423034e-08
features.9.conv.1.0,features.9,383,0.22893262511892457,0.23186825260906246,0.0029356274901378987,0.0029356274901378987,0.827492596248766,0.827492596248766,0.0,0.0,7.17048251885899e-08,9.029372027846705e-09
