layer,block,channel,baseline_eo,pruned_eo,delta_eo,delta_eo_abs,baseline_acc,pruned_acc,delta_acc,delta_acc_abs,phi,perf
features.11.conv.1.0,features.11,362,0.22893262511892457,0.22658483973522056,-0.002347785383704004,0.002347785383704004,0.827492596248766,0.8269496544916091,-0.0005429417571569672,0.0005429417571569672,2.855877845320265e-08,7.505646576477787e-08
features.11.conv.1.0,features.11,363,0.22893262511892457,0.23307279719795326,0.004140172079028698,0.004140172079028698,0.827492596248766,0.8271964461994077,-0.00029615004935834577,0.00029615004935834577,7.964445813968268e-08,1.3562484746376668e-08
features.11.conv.1.0,features.11,364,0.22893262511892457,0.22559865594670453,-0.003333969172220036,0.003333969172220036,0.827492596248766,0.825715695952616,-0.0017769002961500746,0.0017769002961500746,2.2768134044781618e-08,3.3008402988699004e-07
features.11.conv.1.0,features.11,365,0.22893262511892457,0.2292568650442696,0.00032423992534502677,0.00032423992534502677,0.827492596248766,0.8276406712734452,0.00014807502467917288,0.00014807502467917288,2.2822042922143737e-08,6.636090635336878e-09
features.11.conv.1.0,features.11,366,0.22893262511892457,0.2294922202100947,0.0005595950911701231,0.0005595950911701231,0.827492596248766,0.8274432379072063,-4.9358341559724295e-05,4.9358341559724295e-05,2.5478628984387797e-08,3.0285838281685074e-09
features.11.conv.1.0,features.11,367,0.22893262511892457,0.22932608253873502,0.0003934574198104501,0.0003934574198104501,0.827492596248766,0.8270977295162882,-0.00039486673247779436,0.00039486673247779436,2.1065389432806114e-08,7.835142853962473e-09
features.11.conv.1.0,features.11,368,0.22893262511892457,0.23424658167934437,0.0053139565604198025,0.0053139565604198025,0.827492596248766,0.8267028627838104,-0.0007897334649555887,0.0007897334649555887,2.994780459175672e-07,2.0271941649774305e-06
features.11.conv.1.0,features.11,369,0.22893262511892457,0.2196985243476613,-0.00923410077126327,0.00923410077126327,0.827492596248766,0.8272458045409674,-0.0002467917077986215,0.0002467917077986215,8.506658843998594e-08,7.631141402120178e-08
features.11.conv.1.0,features.11,370,0.22893262511892457,0.24224027588706826,0.013307650768143692,0.013307650768143692,0.827492596248766,0.8256169792694965,-0.0018756169792695232,0.0018756169792695232,8.760892455939029e-08,4.6955302090978535e-08
features.11.conv.1.0,features.11,371,0.22893262511892457,0.22983480230885292,0.0009021771899283548,0.0009021771899283548,0.827492596248766,0.8270977295162882,-0.00039486673247779436,0.00039486673247779436,6.189066681372424e-08,4.4422107103869735e-08
features.11.conv.1.0,features.11,372,0.22893262511892457,0.23171351115214034,0.0027808860332157737,0.0027808860332157737,0.827492596248766,0.8265054294175715,-0.000987166831194486,0.000987166831194486,8.27750739063049e-08,2.424716898374868e-07
features.11.conv.1.0,features.11,373,0.22893262511892457,0.22396310404904657,-0.004969521069877997,0.004969521069877997,0.827492596248766,0.8254689042448173,-0.002023692003948696,0.002023692003948696,1.3986195313009375e-07,7.337189189549065e-08
features.11.conv.1.0,features.11,374,0.22893262511892457,0.22893048908568517,-2.1360332393971504e-06,2.1360332393971504e-06,0.827492596248766,0.8270977295162882,-0.00039486673247779436,0.00039486673247779436,1.2700411389232613e-07,2.240153702537384e-07
features.11.conv.1.0,features.11,375,0.22893262511892457,0.22226458209133057,-0.006668043027593995,0.006668043027593995,0.827492596248766,0.828035538005923,0.0005429417571569672,0.0005429417571569672,2.34782611130413e-08,2.1265323141284043e-08
features.11.conv.1.0,features.11,376,0.22893262511892457,0.23046188258004766,0.0015292574611230902,0.0015292574611230902,0.827492596248766,0.8269496544916091,-0.0005429417571569672,0.0005429417571569672,8.052347766351886e-08,3.104237507045582e-07
features.11.conv.1.0,features.11,377,0.22893262511892457,0.2327367480682919,0.003804122949367328,0.003804122949367328,0.827492596248766,0.826061204343534,-0.0014313919052320045,0.0014313919052320045,2.1230356139767537e-07,3.268097958919469e-08
features.11.conv.1.0,features.11,378,0.22893262511892457,0.2288768199787487,-5.580514017586302e-05,5.580514017586302e-05,0.827492596248766,0.8275419545903258,4.9358341559724295e-05,4.9358341559724295e-05,8.117785199601713e-08,1.1417182754769328e-09
features.11.conv.1.0,features.11,379,0.22893262511892457,0.23033761837911773,0.0014049932601931658,0.0014049932601931658,0.827492596248766,0.8275419545903258,4.9358341559724295e-05,4.9358341559724295e-05,1.5616882009794608e-08,5.918232064139328e-09
features.11.conv.1.0,features.11,380,0.22893262511892457,0.2296553460132354,0.0007227208943108299,0.0007227208943108299,0.827492596248766,0.8268509378084896,-0.0006416584402764158,0.0006416584402764158,3.9238884141923336e-08,2.480427108153549e-08
features.11.conv.1.0,features.11,381,0.22893262511892457,0.22709450886513594,-0.0018381162537886298,0.0018381162537886298,0.827492596248766,0.8278381046396841,0.00034550839091807006,0.00034550839091807006,9.643326137620534e-08,1.5838313216498534e-08
features.11.conv.1.0,features.11,382,0.22893262511892457,0.22814421660566023,-0.0007884085132643381,0.0007884085132643381,0.827492596248766,0.827147087857848,-0.00034550839091807006,0.00034550839091807006,7.589465411683705e-08,8.56749866884332e-09
features.11.conv.1.0,features.11,383,0.22893262511892457,0.2276884162834014,-0.001244208835523175,0.001244208835523175,0.827492596248766,0.8275913129318855,9.871668311944859e-05,9.871668311944859e-05,3.6961978366889525e-08,2.171515844917593e-08
