block                             ch        score          phi         perf    phi_n   perf_n  weights
----------------------------------------------------------------------------------------------------
features.17                      623    -0.803745 6.625143e-07 3.204362e-09   0.9945   0.9126      489
features.16                      104    -0.803536 2.249400e-07 1.948343e-09   0.9420   0.4427      329
features.8                       177    -0.803396 5.682827e-08 1.014241e-07   0.9962   0.9321      137
features.13                      196    -0.803007 2.652751e-08 2.278558e-09   0.9123   0.1805      201
features.10                      129    -0.802555 4.694714e-08 2.033920e-08   0.9891   0.8759      137
features.12                       56    -0.801995 4.468135e-08 3.058300e-08   0.9875   0.8678      201
features.14                       30    -0.801878 5.905840e-07 2.425561e-08   0.9953   0.9390      265
features.2                        92    -0.801538 6.963120e-08 9.617215e-06   1.0000   0.9846       49
features.17                      184    -0.801387 4.092209e-07 2.804122e-10   0.9043   0.1248      489
features.12                      389    -0.800997 2.417904e-08 9.279079e-10   0.8978   0.0698      201
features.15                      896    -0.800881 2.371832e-07 5.795506e-08   0.9985   0.9780      329
features.16                      544    -0.800849 3.898820e-07 2.340919e-08   0.9972   0.9661      329
features.14                      471    -0.800704 6.212854e-07 3.402187e-08   0.9977   0.9718      265
features.15                      863    -0.800440 1.006358e-07 9.053755e-10   0.9090   0.1762      329
features.17                      754    -0.800277 4.741480e-07 8.927504e-10   0.9445   0.4979      489
features.12                      222    -0.800249 2.820956e-08 6.730942e-09   0.9401   0.4589      201
features.5                        97    -0.800000 1.829868e-08 3.118228e-07   0.9853   0.8676       73
features.16                       91    -0.800000 2.738191e-07 8.269109e-09   0.9788   0.8091      329
features.16                      436    -0.800000 2.508725e-07 5.015354e-09   0.9632   0.6690      329
features.17                      405    -0.799861 5.473509e-07 1.953454e-09   0.9750   0.7767      489
features.9                       338    -0.799636 5.344048e-08 1.015276e-07   0.9964   0.9709      137
features.17                      884    -0.799445 4.468474e-07 6.471494e-10   0.9293   0.3689      489
features.17                      832    -0.799445 4.638403e-07 7.696996e-10   0.9362   0.4313      489
features.6                        28    -0.799265 1.642374e-08 9.315385e-08   0.9706   0.7426       73
features.6                        48    -0.799265 1.252114e-08 3.617291e-08   0.9412   0.4779       73
features.16                      106    -0.799151 2.591507e-07 6.248097e-09   0.9703   0.7412      329
features.17                      806    -0.799029 4.745402e-07 9.527900e-10   0.9459   0.5229      489
features.11                      236    -0.798576 8.482363e-08 1.173841e-08   0.9146   0.2456      169
features.13                       82    -0.798246 4.114641e-08 3.087354e-08   0.9850   0.8822      201
features.14                      507    -0.798122 5.881194e-07 2.853464e-08   0.9930   0.9554      265
features.16                      243    -0.798020 1.966446e-07 1.251069e-09   0.9222   0.3197      329
features.16                      161    -0.797878 2.374395e-07 4.039332e-09   0.9547   0.6139      329
features.17                      775    -0.797642 5.857439e-07 2.761401e-09   0.9847   0.8863      489
features.13                      106    -0.797494 2.685317e-08 4.013898e-09   0.9198   0.3033      201
features.16                      806    -0.797313 2.161512e-07 2.183431e-09   0.9378   0.4668      329
features.3                        56    -0.797248 1.283084e-08 3.503243e-07   0.9633   0.6972       57
features.15                      885    -0.797210 1.393882e-07 1.086636e-08   0.9692   0.7504      329
features.12                      106    -0.797008 2.667121e-08 6.146804e-09   0.9327   0.4239      201
features.17                      267    -0.796949 4.214128e-07 4.614375e-10   0.9140   0.2566      489
features.17                       90    -0.796949 5.038485e-07 1.480873e-09   0.9612   0.6810      489
features.15                       53    -0.796769 1.147569e-07 4.851943e-09   0.9383   0.4772      329
features.13                      266    -0.796742 3.294983e-08 1.474138e-08   0.9624   0.6942      201
features.15                      741    -0.796476 1.646980e-07 2.135995e-08   0.9853   0.9031      329
features.13                      324    -0.796241 2.616602e-08 2.565935e-09   0.9073   0.2030      201
features.16                        4    -0.795757 2.838230e-07 1.168345e-08   0.9816   0.8769      329
features.15                       67    -0.795741 9.423010e-08 3.715231e-10   0.8928   0.0778      329
features.17                      755    -0.795700 5.052264e-07 1.578616e-09   0.9626   0.7060      489
features.14                       40    -0.795540 4.428953e-07 7.557142e-09   0.9484   0.5798      265
features.12                      164    -0.795511 3.558774e-08 2.258196e-08   0.9726   0.7980      201
features.8                       228    -0.795472 2.096930e-08 1.191505e-09   0.8868   0.0264      137
features.14                      542    -0.795305 5.354898e-07 2.240623e-08   0.9859   0.9202      265
features.15                      156    -0.794714 1.117333e-07 4.483173e-09   0.9310   0.4317      329
features.9                       276    -0.794545 2.756689e-08 1.816883e-09   0.8982   0.1382      137
features.16                      345    -0.794059 1.971914e-07 1.520923e-09   0.9236   0.3720      329
features.15                      639    -0.793979 1.119178e-07 4.739038e-09   0.9339   0.4655      329
features.14                      544    -0.793897 5.000960e-07 1.590551e-08   0.9742   0.8286      265
features.12                      496    -0.793766 2.559549e-08 6.045218e-09   0.9277   0.4115      201
features.16                      770    -0.793494 2.008374e-07 1.709801e-09   0.9264   0.4031      329
features.13                       96    -0.793484 2.821359e-08 6.591804e-09   0.9323   0.4561      201
features.6                       171    -0.793382 1.890133e-08 2.591057e-07   0.9853   0.9338       73
features.15                      796    -0.793098 9.466010e-08 5.916231e-10   0.8957   0.1307      329
features.11                      219    -0.792883 1.005367e-07 9.610825e-08   0.9680   0.7829      169
features.15                      313    -0.792805 1.179705e-07 5.777995e-09   0.9413   0.5433      329
features.10                       54    -0.792701 3.344670e-08 8.477655e-09   0.9635   0.7445      137
features.17                      226    -0.792510 4.215359e-07 5.441913e-10   0.9154   0.3135      489
features.14                      530    -0.792488 5.681396e-07 5.303357e-08   0.9906   0.9906      265
features.13                      116    -0.792481 2.665776e-08 4.384250e-09   0.9173   0.3308      201
features.13                      388    -0.791729 2.551361e-08 1.921989e-09   0.8972   0.1579      201
features.15                      187    -0.791483 1.633147e-07 3.113182e-08   0.9838   0.9398      329
features.15                      918    -0.791483 1.473594e-07 2.118355e-08   0.9794   0.9001      329
features.15                      158    -0.791483 1.445163e-07 1.561804e-08   0.9736   0.8473      329
features.17                      135    -0.791123 5.880966e-07 4.132952e-09   0.9861   0.9639      489
