block                             ch        score          phi         perf    phi_n   perf_n  weights
----------------------------------------------------------------------------------------------------
features.14                      534    -0.791451 4.703675e-07 1.683980e-08   0.9689   0.8057      265
features.13                      199    -0.791268 3.431470e-08 9.449727e-08   0.9859   0.9606      201
features.13                      528    -0.791268 2.412196e-08 3.803525e-09   0.9042   0.2254      201
features.9                        50    -0.791093 3.765138e-08 4.217442e-08   0.9757   0.8704      137
features.10                        7    -0.791020 3.343052e-08 3.373631e-08   0.9796   0.9061      137
features.13                      383    -0.790704 2.475883e-08 6.306437e-09   0.9183   0.3577      201
features.14                      168    -0.790674 5.619561e-07 3.503691e-08   0.9845   0.9534      265
features.12                      311    -0.789385 2.150027e-08 1.906648e-09   0.8911   0.1257      201
features.17                      654    -0.789177 5.193830e-07 2.061245e-09   0.9558   0.7104      489
features.15                      690    -0.788926 8.895657e-08 2.622272e-09   0.9058   0.2628      329
features.16                        0    -0.788328 1.815507e-07 2.267054e-09   0.9196   0.3927      329
features.12                      336    -0.788268 2.595162e-08 1.050361e-08   0.9358   0.5391      201
features.12                        9    -0.788268 2.364153e-08 5.432816e-09   0.9106   0.3128      201
features.5                       121    -0.788095 1.538744e-08 4.377570e-07   0.9762   0.9048       73
features.5                       178    -0.788095 9.537334e-09 1.603332e-08   0.8889   0.1190       73
features.16                      535    -0.788013 2.182546e-07 7.609753e-09   0.9558   0.7224      329
features.11                      204    -0.787747 8.449970e-08 1.653839e-08   0.9051   0.2688      169
features.17                      912    -0.787652 5.538712e-07 2.750871e-09   0.9649   0.8079      489
features.17                      420    -0.787652 6.254199e-07 5.090300e-09   0.9817   0.9588      489
features.12                      237    -0.787151 3.164741e-08 3.210149e-08   0.9693   0.8520      201
features.17                      207    -0.787043 4.986438e-07 1.498166e-09   0.9405   0.5945      489
features.11                      370    -0.786957 1.022249e-07 9.190605e-08   0.9526   0.7036      169
features.8                       246    -0.786134 2.255152e-08 1.976744e-08   0.9328   0.5336      137
features.10                       24    -0.786122 2.736404e-08 1.212424e-08   0.9592   0.7714      137
features.2                        46    -0.785965 4.389851e-08 2.276307e-07   0.8947   0.1930       49
features.9                         0    -0.785830 3.070020e-08 1.338839e-08   0.9474   0.6680      137
features.9                        34    -0.785830 2.612960e-08 3.424482e-09   0.8947   0.1943      137
features.12                      372    -0.785754 2.688337e-08 1.712831e-08   0.9497   0.6899      201
features.10                       23    -0.785714 2.657807e-08 7.559059e-09   0.9429   0.6286      137
features.10                       95    -0.784898 2.357306e-08 2.223428e-09   0.8980   0.2327      137
features.15                      801    -0.784463 8.256657e-08 1.190203e-09   0.8893   0.1587      329
features.8                        46    -0.784454 2.555251e-08 4.917242e-08   0.9622   0.8151      137
features.17                      771    -0.784146 4.485618e-07 6.236937e-10   0.9024   0.2805      489
features.17                      376    -0.784146 4.672706e-07 9.299972e-10   0.9177   0.4177      489
features.15                      481    -0.784132 8.967945e-08 3.818554e-09   0.9074   0.3256      329
features.5                        14    -0.784127 1.396396e-08 1.117146e-07   0.9524   0.7302       73
features.8                       245    -0.784034 1.920042e-08 9.604909e-09   0.9034   0.2899      137
features.4                       142    -0.784000 1.547328e-07 3.094122e-07   0.9600   0.8000       65
features.15                      750    -0.783802 1.184928e-07 2.286198e-08   0.9686   0.8793      329
features.16                      233    -0.783439 1.570832e-07 8.704572e-11   0.8754   0.0442      329
features.14                      331    -0.782642 3.937253e-07 3.444954e-09   0.8990   0.2642      265
features.17                      544    -0.782317 4.619424e-07 8.181413e-10   0.9101   0.3674      489
features.8                        11    -0.781933 2.774716e-08 8.639768e-08   0.9706   0.9160      137
