block                             ch        score          phi         perf    phi_n   perf_n  weights
----------------------------------------------------------------------------------------------------
features.16                      168    -0.791958 1.734304e-07 3.567061e-09   0.9301   0.4510      329
features.15                      310    -0.791713 9.990915e-08 1.876534e-08   0.9650   0.7680      329
features.11                      247    -0.791304 1.001101e-07 2.699978e-07   0.9783   0.8913      169
features.17                      837    -0.791186 5.015620e-07 7.762727e-10   0.9102   0.2797      489
features.17                      161    -0.790508 5.145166e-07 1.062766e-09   0.9220   0.3932      489
features.17                      326    -0.790508 4.885916e-07 6.446206e-10   0.9034   0.2254      489
features.17                      736    -0.790508 5.808585e-07 2.317443e-09   0.9542   0.6831      489
features.15                      807    -0.790239 1.103430e-07 3.762107e-08   0.9797   0.9153      329
features.17                      662    -0.790169 5.210613e-07 1.278535e-09   0.9288   0.4576      489
features.3                        30    -0.790000 7.533369e-09 2.392703e-07   0.9333   0.5000       57
features.14                       68    -0.789595 4.031131e-07 5.955149e-09   0.9162   0.3497      265
features.9                       149    -0.789545 2.464073e-08 5.308590e-09   0.9136   0.3273      137
features.17                      177    -0.789491 5.712902e-07 2.053435e-09   0.9492   0.6475      489
features.10                      273    -0.789450 2.770438e-08 3.353014e-08   0.9771   0.8991      137
features.8                        43    -0.789449 3.177471e-08 3.723829e-07   0.9862   0.9817      137
features.7                         8    -0.788983 3.474807e-07 1.500874e-07   0.9746   0.8814      105
features.13                      538    -0.788959 2.141897e-08 2.907962e-09   0.8959   0.1735      201
features.14                      491    -0.788728 5.237064e-07 7.638103e-08   0.9855   0.9827      265
features.17                      158    -0.788305 6.067452e-07 4.612945e-09   0.9763   0.9034      489
features.16                      714    -0.787937 1.991913e-07 1.121957e-08   0.9598   0.7587      329
features.12                      532    -0.787850 2.206883e-08 1.017750e-08   0.9252   0.4486      201
features.11                      234    -0.787826 9.315217e-08 2.478971e-07   0.9739   0.8870      169
features.9                       146    -0.787727 2.713378e-08 1.513123e-08   0.9500   0.6727      137
features.15                      744    -0.787661 8.821800e-08 1.338004e-08   0.9466   0.6427      329
features.8                       244    -0.787615 3.050031e-08 1.375040e-07   0.9817   0.9587      137
features.17                      536    -0.787458 5.459669e-07 1.754371e-09   0.9390   0.5763      489
features.5                       129    -0.786325 9.977300e-09 4.770937e-08   0.9145   0.3675       73
features.8                        54    -0.786238 2.034670e-08 3.107252e-08   0.9450   0.6422      137
features.16                      249    -0.786189 1.962990e-07 1.133471e-08   0.9580   0.7605      329
features.14                       28    -0.785838 4.513318e-07 1.977421e-08   0.9624   0.8035      265
features.10                      299    -0.785780 2.133501e-08 4.755995e-09   0.9220   0.4404      137
features.13                       55    -0.785489 2.689372e-08 8.118563e-08   0.9779   0.9464      201
features.12                      115    -0.785358 2.081204e-08 7.387806e-09   0.9097   0.3333      201
features.8                        50    -0.785321 1.752600e-08 1.104842e-08   0.9037   0.2798      137
features.14                      330    -0.785260 3.886353e-07 3.733352e-09   0.8988   0.2370      265
features.11                      208    -0.785217 1.031435e-07 1.337487e-06   0.9826   0.9913      169
features.12                      321    -0.785047 2.180364e-08 9.143046e-09   0.9190   0.4206      201
features.6                         2    -0.784956 1.136608e-08 3.408536e-07   0.9735   0.9115       73
features.17                      183    -0.784746 5.847236e-07 3.097620e-09   0.9593   0.7864      489
features.17                      927    -0.784237 5.889976e-07 3.349681e-09   0.9610   0.8068      489
features.13                       90    -0.784227 2.219455e-08 9.570368e-09   0.9180   0.4196      201
features.16                      601    -0.784091 1.724502e-07 4.605487e-09   0.9283   0.5140      329
features.16                      588    -0.783916 1.563283e-07 1.737630e-09   0.9038   0.2955      329
features.13                      502    -0.783912 2.306231e-08 1.584813e-08   0.9369   0.5931      201
features.15                      347    -0.783794 1.000147e-07 2.591528e-08   0.9669   0.8637      329
features.17                      778    -0.783559 5.228568e-07 1.590803e-09   0.9305   0.5390      489
features.3                        87    -0.783333 9.178091e-09 4.748309e-06   0.9778   0.9667       57
features.17                      341    -0.782712 5.700544e-07 2.430246e-09   0.9475   0.7000      489
features.14                      536    -0.782370 4.054316e-07 1.077039e-08   0.9306   0.5520      265
features.12                      293    -0.782243 2.495320e-08 2.892688e-08   0.9564   0.7850      201
features.16                      638    -0.781993 1.861119e-07 9.180476e-09   0.9476   0.7080      329
features.17                      322    -0.781864 4.900790e-07 9.092027e-10   0.9051   0.3271      489
features.4                        68    -0.781522 1.338562e-07 1.440405e-07   0.9239   0.5000       65
features.14                      106    -0.781503 4.856737e-07 5.685722e-08   0.9769   0.9769      265
features.11                       21    -0.781304 8.530626e-08 1.119529e-07   0.9478   0.7174      169
features.11                        9    -0.780869 9.169975e-08 3.809324e-07   0.9696   0.9174      169
features.6                       176    -0.780531 8.739455e-09 1.683109e-08   0.8850   0.1593       73
features.4                         3    -0.780435 1.670546e-07 5.770232e-07   0.9674   0.9022       65
features.16                      788    -0.780420 1.585565e-07 2.285377e-09   0.9056   0.3462      329
features.10                      325    -0.780275 2.282863e-08 9.463587e-09   0.9404   0.6606      137
features.12                      286    -0.779751 2.700820e-08 5.497483e-08   0.9657   0.8941      201
features.16                      642    -0.779720 1.823075e-07 7.871710e-09   0.9388   0.6521      329
features.15                       25    -0.779190 1.021856e-07 5.135225e-08   0.9705   0.9429      329
features.16                      727    -0.779021 1.521984e-07 1.433774e-09   0.8951   0.2657      329
features.17                      793    -0.778814 5.968311e-07 5.171204e-09   0.9695   0.9373      489
features.17                      563    -0.778813 4.836300e-07 8.699553e-10   0.9000   0.3119      489
features.6                       127    -0.778761 1.116394e-08 1.653481e-07   0.9558   0.8142       73
