block                             ch        score          phi         perf    phi_n   perf_n  weights
----------------------------------------------------------------------------------------------------
features.10                      281    -0.003757 1.032557e-07 1.168721e-07   0.7919   0.0838      137
features.15                      606    -0.003729 1.410734e-07 5.041635e-08   0.6068   0.0633      329
features.15                      578    -0.003729 1.993258e-08 2.222234e-08   0.1288   0.0102      329
features.2                        15    -0.003614 6.548794e-07 4.977432e-06   0.9036   0.0964       49
features.6                       163    -0.003529 8.881600e-09 3.740934e-07   0.4059   0.0412       73
features.15                      401    -0.003503 3.212017e-08 3.372045e-08   0.2282   0.0215      329
features.10                      285    -0.003468 1.687286e-08 8.083776e-08   0.2688   0.0260      137
features.1                        14    -0.003333 0.000000e+00 0.000000e+00   0.0333   0.0000       25
features.14                       12    -0.003285 8.384141e-08 3.549381e-08   0.0821   0.0055      265
features.10                      133    -0.003179 2.950298e-08 9.942278e-08   0.4220   0.0434      137
features.10                      132    -0.003179 1.056446e-08 2.029805e-08   0.1618   0.0145      137
features.15                      885    -0.003164 3.547917e-08 3.847358e-08   0.2554   0.0249      329
features.15                      198    -0.003051 2.591829e-08 2.966144e-08   0.1729   0.0158      329
features.8                       288    -0.003030 8.518730e-08 2.025769e-07   0.6848   0.0727      137
features.9                       186    -0.002959 4.427081e-08 1.125848e-07   0.4556   0.0473      137
features.6                        95    -0.002941 5.460572e-09 3.515040e-07   0.2941   0.0294       73
features.15                      695    -0.002825 1.592207e-08 2.047041e-08   0.0994   0.0079      329
features.15                      563    -0.002712 6.241977e-08 4.390017e-08   0.4136   0.0429      329
features.12                       44    -0.002642 7.363731e-07 1.163543e-07   0.9943   0.1075      201
features.12                      205    -0.002642 1.438196e-08 7.672678e-08   0.2981   0.0302      201
features.11                      228    -0.002609 1.530088e-08 2.148785e-07   0.0522   0.0029      169
features.17                      162    -0.002532 1.110632e-08 5.589459e-10   0.0538   0.0032      489
features.5                       102    -0.002312 3.946986e-08 7.316746e-07   0.6994   0.0751       73
features.13                      366    -0.002182 1.947191e-07 9.920599e-08   0.9218   0.1000      201
features.16                      572    -0.002125 3.577662e-08 6.477976e-09   0.2699   0.0276      329
features.17                      699    -0.001899 1.658752e-08 8.273559e-10   0.0854   0.0074      489
features.16                      796    -0.001807 9.596482e-09 3.873182e-09   0.0659   0.0053      329
features.9                       168    -0.001775 2.020431e-08 8.763107e-08   0.2574   0.0266      137
features.5                       135    -0.001734 7.175394e-10 1.136509e-07   0.0173   0.0000       73
features.5                       166    -0.001734 3.432154e-09 3.900973e-07   0.1214   0.0116       73
features.7                        59    -0.001705 3.200118e-07 6.332018e-07   0.3239   0.0341      105
features.16                      257    -0.001700 1.564983e-08 4.904354e-09   0.1222   0.0117      329
features.12                      154    -0.001698 9.121785e-09 4.123553e-08   0.1868   0.0189      201
features.15                      714    -0.001582 4.518879e-07 5.636675e-08   0.8497   0.0927      329
features.9                       234    -0.001479 1.713654e-07 1.336026e-07   0.8402   0.0917      137
features.17                      531    -0.001477 6.913135e-09 2.813518e-10   0.0243   0.0011      489
features.13                      116    -0.001273 9.161437e-08 9.498839e-08   0.7982   0.0873      201
features.13                      568    -0.001273 9.566070e-09 4.107157e-08   0.2091   0.0218      201
features.15                      859    -0.001243 2.452263e-07 5.351698e-08   0.7345   0.0802      329
features.8                       374    -0.001212 3.106061e-09 9.937187e-08   0.0394   0.0030      137
features.9                       107    -0.001183 1.024291e-08 5.962754e-08   0.1183   0.0118      137
features.6                       153    -0.001176 2.507442e-08 5.322094e-07   0.7000   0.0765       73
features.16                      123    -0.001169 1.007292e-08 3.894368e-09   0.0691   0.0064      329
features.15                      123    -0.001130 3.266620e-07 5.467062e-08   0.7944   0.0870      329
features.14                      331    -0.001095 2.545763e-07 7.520656e-08   0.3230   0.0347      265
features.14                      551    -0.001095 1.024150e-07 4.285591e-08   0.1095   0.0109      265
features.15                      237    -0.001017 1.931241e-08 2.318733e-08   0.1220   0.0124      329
