block                             ch        score          phi         perf    phi_n   perf_n  weights
----------------------------------------------------------------------------------------------------
features.9                        33    -0.131098 4.140088e-08 1.971199e-09   0.8780   0.1890      137
features.5                        45    -0.130769 1.021031e-08 1.025093e-08   0.7396   0.1302       73
features.10                      104    -0.130588 7.559870e-08 1.470155e-09   0.9706   0.2294      137
features.13                      274    -0.130453 7.459510e-08 1.975019e-09   0.9486   0.2202      201
features.8                       252    -0.130284 1.514097e-08 2.634025e-09   0.6625   0.0978      137
features.7                        30    -0.130178 1.634620e-07 8.824378e-09   0.5858   0.0651      105
features.15                      719    -0.129867 2.905309e-07 8.897516e-10   0.9407   0.2177      329
features.9                       366    -0.129573 2.138726e-08 1.289839e-09   0.6951   0.1128      137
features.6                       182    -0.129193 4.683256e-09 7.577976e-09   0.5901   0.0683       73
features.11                      328    -0.129118 8.161744e-08 5.216023e-09   0.7941   0.1559      169
features.8                        44    -0.129022 3.249314e-08 3.905633e-09   0.8644   0.1861      137
features.5                        94    -0.128994 5.468511e-08 1.694908e-08   0.9822   0.2367       73
features.2                        67    -0.128750 1.720701e-08 3.583369e-08   0.5750   0.0625       49
features.15                      542    -0.128416 3.735558e-07 9.199537e-10   0.9698   0.2322      329
features.15                      138    -0.128416 1.241934e-07 6.763529e-10   0.8089   0.1632      329
features.9                       328    -0.128354 8.835790e-08 2.122618e-09   0.9756   0.2348      137
features.11                      150    -0.128235 8.812967e-08 5.653694e-09   0.8118   0.1647      169
features.14                      237    -0.127644 2.768326e-07 9.836089e-10   0.7588   0.1429      265
features.15                      606    -0.127570 1.161665e-07 6.664486e-10   0.7920   0.1572      329
features.15                      723    -0.127449 3.155791e-08 1.986778e-11   0.4474   0.0097      329
features.10                       45    -0.127353 1.383185e-08 7.329796e-10   0.6029   0.0765      137
features.3                        82    -0.127344 4.086546e-09 2.765681e-08   0.6797   0.1094       57
features.15                      588    -0.127328 2.329171e-07 8.491844e-10   0.9154   0.2104      329
features.16                      588    -0.127232 1.893638e-07 3.899109e-10   0.8407   0.1785      329
features.15                      852    -0.127086 1.207385e-07 6.738954e-10   0.8017   0.1620      329
features.12                      326    -0.126844 1.430770e-08 9.613697e-10   0.6045   0.0779      201
features.12                      574    -0.126844 9.644867e-08 2.156522e-09   0.9631   0.2316      201
features.15                      499    -0.126723 5.621879e-08 3.624123e-10   0.6058   0.0786      329
features.5                       100    -0.126627 7.352999e-09 8.320447e-09   0.6568   0.1006       73
features.7                        44    -0.126627 3.023099e-07 1.270393e-08   0.8225   0.1716      105
features.15                      577    -0.126360 6.528587e-08 4.617686e-10   0.6469   0.0967      329
features.11                      152    -0.126176 3.144340e-08 1.371671e-09   0.4618   0.0176      169
features.13                      256    -0.126132 3.663094e-08 1.867345e-09   0.8621   0.1893      201
features.7                       128    -0.126036 1.865745e-07 1.059343e-08   0.6686   0.1065      105
features.10                      335    -0.125882 2.810580e-08 1.213277e-09   0.8176   0.1706      137
features.16                      305    -0.125537 1.732199e-07 3.780055e-10   0.8113   0.1684      329
features.2                        18    -0.125000 8.988975e-09 3.090821e-08   0.4750   0.0250       49
features.15                      572    -0.124305 4.670796e-07 9.888816e-10   0.9843   0.2443      329
features.3                        94    -0.124219 2.411413e-09 2.334132e-08   0.5781   0.0703       57
features.5                        33    -0.123669 3.811264e-09 2.029899e-09   0.4260   0.0059       73
features.3                        27    -0.123438 4.237826e-09 2.889668e-08   0.7031   0.1250       57
features.9                       211    -0.123171 3.803298e-08 1.979391e-09   0.8659   0.1951      137
features.15                       27    -0.122854 1.049929e-07 6.491460e-10   0.7678   0.1536      329
features.15                      908    -0.122370 4.560209e-08 3.153046e-10   0.5574   0.0641      329
features.15                      876    -0.122249 3.418722e-08 6.443295e-11   0.4667   0.0254      329
features.16                      514    -0.121921 4.979922e-07 5.124908e-10   0.9785   0.2452      329
features.5                       178    -0.121893 4.582088e-09 4.200643e-09   0.5030   0.0414       73
features.13                      119    -0.121605 1.783144e-08 1.370192e-09   0.6790   0.1173      201
features.8                       211    -0.121451 7.629979e-09 7.943484e-10   0.4416   0.0158      137
features.16                      470    -0.121243 2.534688e-07 4.618243e-10   0.8972   0.2113      329
features.4                       126    -0.120896 8.941468e-08 1.649246e-08   0.8209   0.1791       65
features.12                      455    -0.120287 5.283733e-08 2.085738e-09   0.9078   0.2172      201
features.2                        53    -0.120000 9.949457e-09 3.144423e-08   0.4875   0.0375       49
features.9                        34    -0.119817 2.499166e-08 1.542558e-09   0.7195   0.1372      137
features.15                      540    -0.119710 7.453607e-08 5.547378e-10   0.6868   0.1233      329
features.11                       74    -0.119412 5.333851e-08 4.456774e-09   0.6794   0.1206      169
features.15                      742    -0.118742 6.189516e-08 4.731011e-10   0.6300   0.1004      329
features.17                      358    -0.118715 2.594709e-07 1.607319e-10   0.7420   0.1484      489
features.15                      559    -0.118622 2.399452e-07 9.054736e-10   0.9202   0.2249      329
features.13                      165    -0.118519 1.143674e-08 7.932831e-10   0.5391   0.0617      201
features.16                      336    -0.118418 1.122260e-07 2.408865e-10   0.6927   0.1277      329
features.15                      215    -0.118380 4.487783e-08 3.316633e-10   0.5526   0.0677      329
features.15                      808    -0.118380 1.330678e-07 7.573929e-10   0.8235   0.1838      329
features.16                      790    -0.118079 2.472526e-07 4.648990e-10   0.8893   0.2124      329
features.12                      188    -0.117828 1.529167e-08 1.171372e-09   0.6270   0.1004      201
features.16                      889    -0.117740 4.935537e-07 5.162360e-10   0.9751   0.2497      329
features.9                       293    -0.117378 1.240871e-08 7.669678e-10   0.5335   0.0610      137
features.15                      652    -0.117291 7.645468e-08 5.609051e-10   0.6929   0.1294      329
features.15                      694    -0.117291 1.970380e-07 8.554740e-10   0.8875   0.2128      329
features.8                       374    -0.117035 7.350384e-09 7.574663e-10   0.4196   0.0126      137
features.16                      857    -0.116723 1.156737e-07 2.786304e-10   0.7028   0.1345      329
features.13                      321    -0.116461 8.046424e-08 2.120163e-09   0.9547   0.2428      201
features.2                        82    -0.116250 1.612963e-08 3.782468e-08   0.5625   0.0750       49
features.14                      261    -0.115770 2.031899e-07 7.908552e-10   0.6327   0.1058      265
features.15                        3    -0.115719 7.397071e-08 5.583832e-10   0.6820   0.1270      329
features.15                      338    -0.115719 4.888400e-07 1.024047e-09   0.9867   0.2576      329
features.13                      456    -0.115638 1.862142e-08 1.469828e-09   0.6975   0.1337      201
features.12                      110    -0.115369 2.297436e-08 1.501653e-09   0.7336   0.1496      201
features.15                      867    -0.115115 8.490376e-08 5.871622e-10   0.7195   0.1439      329
features.12                      332    -0.114959 5.102875e-08 2.114866e-09   0.8996   0.2213      201
features.11                      340    -0.114706 1.341995e-07 8.301681e-09   0.9382   0.2382      169
features.10                      173    -0.114118 1.704536e-08 9.719182e-10   0.6618   0.1206      137
features.13                      177    -0.113786 1.459498e-08 1.300450e-09   0.6193   0.1029      201
features.15                      441    -0.113785 4.452137e-08 3.433888e-10   0.5514   0.0738      329
features.15                      824    -0.113664 4.097641e-07 1.022793e-09   0.9770   0.2563      329
features.11                      164    -0.112647 3.848688e-08 3.349630e-09   0.5471   0.0735      169
features.12                      205    -0.112295 9.188908e-09 6.141931e-10   0.4795   0.0451      201
features.15                        9    -0.112213 2.155057e-07 9.076596e-10   0.9045   0.2273      329
features.11                       27    -0.111765 4.955858e-08 4.410116e-09   0.6471   0.1176      169
features.10                      331    -0.111765 2.523590e-08 1.275913e-09   0.7912   0.1794      137
features.3                         2    -0.111719 5.646426e-09 3.290637e-08   0.7734   0.1719       57
features.15                      321    -0.111608 5.316111e-08 4.597404e-10   0.5949   0.0955      329
features.2                        73    -0.111250 5.265783e-08 6.911258e-08   0.8375   0.2000       49
features.7                         5    -0.111243 2.089239e-07 1.181101e-08   0.7160   0.1479      105
features.15                      627    -0.111004 1.139764e-07 7.049729e-10   0.7848   0.1778      329
features.15                      856    -0.110883 1.209554e-07 7.625310e-10   0.8041   0.1862      329
features.7                       172    -0.110651 8.973154e-08 2.781597e-09   0.3964   0.0118      105
features.15                      781    -0.110278 6.631483e-07 1.086749e-09   0.9940   0.2684      329
features.14                      531    -0.110019 4.398683e-07 1.615358e-09   0.9165   0.2356      265
features.2                        93    -0.110000 4.142044e-08 6.272298e-08   0.7750   0.1750       49
features.10                      303    -0.110000 9.298777e-09 5.721483e-10   0.4559   0.0382      137
features.17                      438    -0.109524 2.289531e-07 1.572420e-10   0.6932   0.1406      489
features.16                      401    -0.109492 1.970617e-07 4.509010e-10   0.8475   0.2068      329
features.6                        70    -0.109317 9.250258e-09 1.166563e-08   0.8137   0.1925       73
features.14                      120    -0.109276 1.840821e-07 7.501568e-10   0.5937   0.0983      265
features.16                       50    -0.109153 2.026682e-07 4.583212e-10   0.8542   0.2102      329
features.11                      248    -0.109118 7.358702e-08 5.788579e-09   0.7618   0.1706      169
features.12                      575    -0.109016 1.088002e-08 8.582667e-10   0.5307   0.0717      201
features.17                      893    -0.108416 2.380171e-07 1.622353e-10   0.7154   0.1517      489
features.12                       17    -0.108402 4.369987e-08 2.149555e-09   0.8873   0.2254      201
features.15                      462    -0.107981 9.008765e-08 6.733654e-10   0.7352   0.1608      329
features.8                       131    -0.107886 7.195064e-09 8.589619e-10   0.4038   0.0189      137
features.12                      433    -0.107787 4.035436e-08 2.108809e-09   0.8709   0.2193      201
features.13                      475    -0.107613 8.917612e-09 5.553431e-10   0.4547   0.0412      201
features.6                        65    -0.107453 1.081221e-08 1.215382e-08   0.8509   0.2112       73
features.14                      345    -0.107236 2.032597e-07 8.236071e-10   0.6345   0.1187      265
features.14                      565    -0.107236 1.896518e-07 7.909015e-10   0.6085   0.1076      265
features.15                      281    -0.107134 9.654204e-08 6.842334e-10   0.7521   0.1693      329
features.15                      350    -0.107013 7.368783e-08 5.775171e-10   0.6784   0.1378      329
features.15                      320    -0.106771 4.555373e-08 4.052214e-10   0.5562   0.0859      329
features.8                       199    -0.106625 6.229160e-08 4.737692e-09   0.9590   0.2587      137
features.16                      842    -0.106215 7.850019e-08 1.955678e-10   0.5887   0.1006      329
features.6                        58    -0.106211 4.500996e-09 8.263985e-09   0.5714   0.0932       73
features.14                      165    -0.105937 2.081645e-07 8.938439e-10   0.6475   0.1262      265
features.5                        38    -0.105917 5.703451e-09 8.130704e-09   0.5740   0.0947       73
features.17                      444    -0.105869 1.926810e-07 1.406491e-10   0.6346   0.1207      489
features.17                      714    -0.105759 1.171829e-07 7.542553e-11   0.4430   0.0388      489
features.14                      280    -0.105566 2.516304e-07 1.162660e-09   0.7199   0.1577      265
features.13                      365    -0.105556 4.069893e-08 1.976732e-09   0.8704   0.2222      201
features.13                      350    -0.105556 1.792563e-07 2.290246e-09   1.0000   0.2778      201
features.15                      862    -0.105441 5.849848e-08 5.193999e-10   0.6167   0.1137      329
features.15                      164    -0.105441 5.049235e-07 1.102028e-09   0.9891   0.2733      329
features.8                       377    -0.105363 3.712303e-08 4.542474e-09   0.8959   0.2334      137
features.15                      746    -0.105320 2.163382e-07 9.757188e-10   0.9069   0.2382      329
features.16                      142    -0.105311 1.286092e-07 3.597159e-10   0.7333   0.1638      329
features.11                      110    -0.105294 1.483641e-07 9.022743e-09   0.9618   0.2618      169
features.11                      197    -0.105294 3.089107e-08 2.217400e-09   0.4471   0.0412      169
features.15                       60    -0.105079 3.753203e-08 2.898248e-10   0.4970   0.0629      329
features.11                      157    -0.104118 7.304644e-08 5.982893e-09   0.7588   0.1765      169
features.13                      492    -0.104115 2.365377e-08 1.847331e-09   0.7840   0.1872      201
features.16                      693    -0.104068 3.948260e-07 5.285764e-10   0.9559   0.2610      329
features.15                      383    -0.103990 2.141141e-07 9.737579e-10   0.8996   0.2370      329
features.15                      166    -0.103869 2.643061e-07 1.011237e-09   0.9274   0.2491      329
features.13                      238    -0.103704 2.056557e-08 1.747294e-09   0.7346   0.1667      201
features.12                      436    -0.103484 6.195962e-08 2.283609e-09   0.9283   0.2500      201
features.12                      278    -0.103279 2.710295e-08 1.737071e-09   0.7746   0.1844      201
features.10                      354    -0.103235 3.916328e-08 1.553850e-09   0.9000   0.2382      137
features.11                      102    -0.102941 5.073591e-08 4.853569e-09   0.6588   0.1353      169
features.16                      838    -0.102825 3.754156e-07 5.285327e-10   0.9492   0.2599      329
features.9                       125    -0.102744 5.908884e-08 2.246705e-09   0.9329   0.2530      137
features.16                      884    -0.102712 3.408127e-07 5.216624e-10   0.9356   0.2542      329
features.13                      226    -0.102675 2.159510e-08 1.816261e-09   0.7551   0.1770      201
