block                             ch        score          phi         perf    phi_n   perf_n  weights
----------------------------------------------------------------------------------------------------
features.14                      369    -0.151304 2.624943e-07 4.942785e-10   0.7478   0.1043      265
features.12                      307    -0.151130 8.175193e-08 8.493492e-10   0.9217   0.1791      201
features.6                        56    -0.150262 1.969337e-08 5.356232e-09   0.9162   0.1780       73
features.15                       33    -0.150052 3.958655e-07 3.772302e-10   0.9625   0.1981      329
features.10                      174    -0.149869 1.524423e-08 2.450798e-10   0.5849   0.0366      137
features.4                        51    -0.149650 6.411064e-08 7.565324e-09   0.7273   0.0979       65
features.9                       153    -0.149086 6.596960e-08 8.066582e-10   0.8930   0.1697      137
features.16                      194    -0.149009 3.857400e-07 2.659067e-10   0.9614   0.1992      329
features.15                      931    -0.148905 3.685947e-07 3.765918e-10   0.9562   0.1971      329
features.15                      163    -0.148905 7.322116e-08 1.424217e-10   0.6496   0.0657      329
features.9                       100    -0.148303 1.093778e-07 1.020967e-09   0.9634   0.2010      137
features.14                      567    -0.148174 2.637865e-07 5.177625e-10   0.7496   0.1096      265
features.10                      191    -0.148042 8.153800e-08 8.149376e-10   0.9687   0.2037      137
features.8                       301    -0.147781 4.546100e-08 1.237944e-09   0.8825   0.1671      137
features.7                       116    -0.147120 2.221032e-07 6.041549e-09   0.7592   0.1152      105
features.11                      134    -0.146475 1.153616e-07 3.501325e-09   0.9269   0.1880      169
features.16                      199    -0.146403 1.228488e-07 1.245934e-10   0.7070   0.0938      329
features.12                      270    -0.146261 3.387733e-08 5.629918e-10   0.7635   0.1183      201
features.9                       358    -0.146214 2.586799e-08 4.697831e-10   0.6580   0.0731      137
features.15                      623    -0.146194 2.068485e-07 3.112094e-10   0.8717   0.1648      329
features.6                         5    -0.146073 1.696557e-08 5.340106e-09   0.8901   0.1728       73
features.9                       227    -0.145953 4.348977e-08 6.578623e-10   0.7911   0.1305      137
features.8                       362    -0.145953 4.159654e-08 1.221483e-09   0.8642   0.1619      137
features.17                      795    -0.145673 3.665671e-07 1.272139e-10   0.9114   0.1825      489
features.8                        92    -0.145431 1.203545e-07 1.841686e-09   0.9843   0.2141      137
features.9                       230    -0.145431 1.569431e-08 1.936340e-10   0.5091   0.0104      137
features.17                      582    -0.144838 1.660090e-07 6.063137e-11   0.5923   0.0469      489
features.9                       120    -0.144648 1.401973e-07 1.044967e-09   0.9817   0.2141      137
features.11                      359    -0.144648 9.242014e-08 3.078219e-09   0.8721   0.1671      169
features.13                      393    -0.144522 4.515421e-08 7.548087e-10   0.8591   0.1617      201
features.5                       126    -0.144503 2.151069e-08 6.131370e-09   0.8482   0.1571       73
features.13                      220    -0.144348 4.720325e-08 7.583292e-10   0.8626   0.1635      201
features.16                      318    -0.144004 3.792033e-07 2.758467e-10   0.9593   0.2054      329
features.12                      511    -0.143826 9.429708e-08 8.903808e-10   0.9461   0.2000      201
features.13                      270    -0.143478 1.116492e-07 9.849075e-10   0.9774   0.2139      201
features.12                       92    -0.143130 1.070899e-07 9.162293e-10   0.9600   0.2070      201
features.10                       95    -0.143081 2.107079e-08 5.180616e-10   0.7023   0.0966      137
features.13                      206    -0.142957 1.240709e-08 1.127061e-10   0.5252   0.0209      201
features.13                      258    -0.142783 1.793253e-08 3.451255e-10   0.6261   0.0643      201
features.16                      100    -0.142753 1.972975e-07 2.055263e-10   0.8384   0.1554      329
features.5                         8    -0.142408 9.894151e-09 3.886302e-09   0.6702   0.0838       73
features.13                      477    -0.142087 2.369596e-08 5.338407e-10   0.7252   0.1078      201
features.14                      301    -0.141565 1.912608e-07 2.950537e-10   0.6261   0.0661      265
features.7                       182    -0.141361 1.438877e-07 3.950125e-09   0.5812   0.0471      105
features.15                      127    -0.141189 2.642343e-07 3.640979e-10   0.9208   0.1929      329
features.10                      136    -0.140992 1.312879e-08 1.224490e-10   0.5248   0.0235      137
features.5                        83    -0.140314 1.206831e-08 4.650945e-09   0.7120   0.1047       73
features.9                       177    -0.139687 2.731911e-08 5.425267e-10   0.6789   0.0914      137
features.9                       332    -0.139687 2.025260e-08 4.413528e-10   0.6057   0.0601      137
features.13                      572    -0.139478 6.331233e-08 8.929467e-10   0.9113   0.1913      201
features.8                       363    -0.138903 8.390899e-08 1.696709e-09   0.9504   0.2089      137
features.9                        37    -0.138903 7.472025e-08 9.834753e-10   0.9138   0.1932      137
features.3                        68    -0.138462 1.759557e-09 3.080046e-09   0.4615   0.0000       57
features.6                       184    -0.138220 1.095512e-08 3.638631e-09   0.7906   0.1414       73
features.17                      758    -0.137956 1.654846e-07 6.718869e-11   0.5912   0.0563      489
features.2                        27    -0.137895 1.029222e-08 9.989648e-09   0.4842   0.0105       49
features.8                       284    -0.137859 3.395619e-08 1.097095e-09   0.8068   0.1488      137
features.9                       212    -0.137598 2.479672e-08 5.088709e-10   0.6475   0.0809      137
features.12                      285    -0.137565 1.617921e-08 3.734181e-10   0.5843   0.0539      201
features.12                      284    -0.137391 5.228211e-08 7.943948e-10   0.8557   0.1704      201
features.11                      106    -0.137337 6.359922e-08 2.082573e-09   0.7076   0.1070      169
features.9                        41    -0.137076 1.712711e-07 1.111135e-09   0.9869   0.2272      137
features.13                      129    -0.137043 1.221329e-07 1.025841e-09   0.9843   0.2261      201
features.10                      225    -0.136554 2.455844e-08 6.350654e-10   0.7415   0.1227      137
features.13                      400    -0.136522 3.255977e-08 7.051449e-10   0.7878   0.1426      201
features.12                      367    -0.136348 2.581410e-08 5.104240e-10   0.6939   0.1026      201
features.10                      345    -0.136292 1.877053e-08 4.802745e-10   0.6554   0.0862      137
features.11                       49    -0.136292 3.628595e-08 8.419042e-10   0.5274   0.0313      169
features.15                      945    -0.136184 6.858586e-08 1.633937e-10   0.6267   0.0740      329
features.13                       60    -0.135652 5.622510e-08 8.770308e-10   0.8904   0.1878      201
features.11                      286    -0.135509 7.676527e-08 2.368322e-09   0.7624   0.1332      169
features.10                      145    -0.135509 1.498599e-08 3.775198e-10   0.5796   0.0548      137
features.16                      102    -0.135141 1.556347e-07 1.744906e-10   0.7789   0.1408      329
features.9                        86    -0.134987 4.957967e-08 7.897635e-10   0.8277   0.1619      137
features.16                      882    -0.134724 2.917271e-07 2.645644e-10   0.9114   0.1981      329
features.8                        60    -0.134465 3.186467e-08 1.027482e-09   0.7833   0.1436      137
features.12                      276    -0.134261 2.657098e-08 5.163659e-10   0.6991   0.1078      201
features.13                      430    -0.134087 2.479721e-08 6.047495e-10   0.7391   0.1252      201
features.13                      316    -0.133739 1.649363e-08 3.469346e-10   0.6000   0.0661      201
features.9                        64    -0.133681 1.460343e-08 2.390145e-10   0.4883   0.0183      137
features.10                      362    -0.133681 4.512449e-08 8.088239e-10   0.9086   0.1984      137
features.15                      561    -0.133472 5.431311e-07 4.295132e-10   0.9875   0.2325      329
features.11                       86    -0.133420 7.191395e-08 2.297315e-09   0.7493   0.1305      169
features.16                      546    -0.133368 1.276052e-07 1.544686e-10   0.7195   0.1178      329
features.17                       25    -0.133160 2.198830e-07 9.405526e-11   0.7091   0.1137      489
features.8                        97    -0.132898 4.309125e-08 1.402528e-09   0.8695   0.1828      137
features.10                       10    -0.132898 3.998220e-08 7.791353e-10   0.8877   0.1906      137
features.15                      110    -0.132638 3.488863e-07 4.162158e-10   0.9531   0.2190      329
features.17                      224    -0.132221 3.150831e-07 1.249153e-10   0.8519   0.1762      489
features.15                      180    -0.132221 6.160432e-08 1.433090e-10   0.5965   0.0667      329
features.13                      155    -0.132174 4.100995e-08 8.013931e-10   0.8383   0.1704      201
features.12                      497    -0.132000 3.454493e-08 6.569897e-10   0.7687   0.1409      201
features.16                      523    -0.131908 7.918132e-08 6.927880e-11   0.5735   0.0574      329
features.16                      837    -0.131908 1.673025e-07 1.994246e-10   0.7998   0.1543      329
features.13                      523    -0.131826 6.414533e-08 9.436706e-10   0.9183   0.2052      201
features.14                      298    -0.131826 4.121445e-07 8.965618e-10   0.9183   0.2052      265
features.15                       19    -0.131491 4.568439e-08 7.295594e-11   0.5162   0.0334      329
features.14                      190    -0.131304 3.034972e-07 7.244288e-10   0.8070   0.1583      265
features.8                       158    -0.131071 2.559443e-08 8.579090e-10   0.7232   0.1227      137
features.15                      155    -0.130970 2.122451e-07 3.619819e-10   0.8843   0.1919      329
features.17                      122    -0.130970 5.786202e-07 1.481524e-10   0.9791   0.2325      489
features.12                      492    -0.130957 1.222384e-08 2.114900e-10   0.5096   0.0313      201
features.16                       68    -0.130865 1.844625e-07 2.165766e-10   0.8206   0.1648      329
features.8                       272    -0.130287 1.149040e-08 4.052306e-10   0.5013   0.0287      137
features.13                      539    -0.130261 1.640728e-07 1.099867e-09   0.9983   0.2417      201
features.13                      249    -0.129913 8.306397e-08 1.017665e-09   0.9565   0.2243      201
features.12                      415    -0.129913 3.153547e-08 6.260109e-10   0.7496   0.1357      201
features.17                      740    -0.129823 2.231048e-07 1.001883e-10   0.7174   0.1220      489
features.14                      422    -0.129391 2.733292e-07 6.002669e-10   0.7600   0.1409      265
features.3                        16    -0.129371 2.438023e-09 8.576221e-09   0.5455   0.0490       57
features.13                      234    -0.129044 2.067488e-08 5.269747e-10   0.6696   0.1026      201
features.14                      229    -0.129043 2.444813e-07 5.702006e-10   0.7304   0.1287      265
features.6                       128    -0.128796 5.824784e-09 2.434834e-09   0.6492   0.0942       73
features.15                      367    -0.128780 5.324106e-07 4.358266e-10   0.9864   0.2388      329
features.15                       50    -0.128467 2.419311e-07 3.932739e-10   0.9124   0.2075      329
features.12                      378    -0.128348 2.889320e-08 5.740063e-10   0.7200   0.1252      201
features.12                      300    -0.128174 1.009637e-07 9.715637e-10   0.9548   0.2261      201
features.17                      646    -0.128050 1.542250e-07 6.742743e-11   0.5631   0.0584      489
features.13                      446    -0.128000 6.760704e-08 9.945990e-10   0.9339   0.2174      201
features.16                      170    -0.127946 1.170334e-07 1.525128e-10   0.6966   0.1157      329
features.9                       276    -0.127937 3.056879e-08 6.466762e-10   0.7128   0.1227      137
features.5                       177    -0.127749 1.390790e-08 5.674888e-09   0.7435   0.1361       73
features.7                       109    -0.127749 1.745845e-07 4.832175e-09   0.6335   0.0890      105
features.13                       94    -0.127652 1.749508e-08 3.910917e-10   0.6122   0.0800      201
features.16                      901    -0.127633 3.343830e-07 2.880051e-10   0.9364   0.2190      329
features.13                      479    -0.127478 1.219253e-08 2.280514e-10   0.5183   0.0400      201
features.15                      119    -0.127424 2.402067e-07 3.977882e-10   0.9114   0.2086      329
features.13                      438    -0.127130 1.336875e-08 3.044848e-10   0.5374   0.0487      201
features.10                      105    -0.126893 2.093475e-08 5.885685e-10   0.6971   0.1175      137
features.14                      124    -0.126783 2.064624e-07 4.471252e-10   0.6539   0.0991      265
features.12                      214    -0.126609 2.236977e-08 4.882530e-10   0.6452   0.0957      201
features.14                      167    -0.126609 1.667154e-07 2.864488e-10   0.5600   0.0591      265
features.16                       57    -0.126277 2.404895e-07 2.577364e-10   0.8759   0.1950      329
features.12                      431    -0.126261 1.589095e-08 3.942264e-10   0.5791   0.0678      201
features.8                        65    -0.125849 2.476889e-08 8.711601e-10   0.7180   0.1279      137
features.17                      950    -0.125756 2.878901e-07 1.236555e-10   0.8206   0.1721      489
features.7                       115    -0.125654 2.643488e-07 8.796787e-09   0.8220   0.1728      105
features.9                       321    -0.125326 6.162965e-08 1.009802e-09   0.8747   0.1958      137
features.13                      423    -0.125217 1.972981e-08 5.287344e-10   0.6609   0.1043      201
features.13                      419    -0.125217 1.544104e-08 3.646081e-10   0.5878   0.0730      201
features.15                      223    -0.125026 1.767512e-07 3.425312e-10   0.8425   0.1825      329
features.8                       257    -0.124804 1.375142e-07 2.255660e-09   0.9948   0.2480      137
features.14                      566    -0.124696 3.370322e-07 8.341725e-10   0.8539   0.1878      265
features.15                      306    -0.124609 6.251888e-08 1.719212e-10   0.6027   0.0803      329
features.17                      172    -0.124400 2.170309e-07 1.003512e-10   0.7018   0.1230      489
features.2                        15    -0.124211 4.075586e-08 2.957627e-08   0.7579   0.1474       49
features.16                      460    -0.124192 3.252378e-07 2.936522e-10   0.9322   0.2221      329
features.12                      236    -0.124174 2.522937e-08 5.490194e-10   0.6817   0.1148      201
features.14                      191    -0.124174 1.638404e-07 2.722902e-10   0.5478   0.0574      265
features.5                       162    -0.124084 2.606571e-08 1.005903e-08   0.8901   0.2042       73
features.17                      271    -0.123671 3.157220e-07 1.289914e-10   0.8551   0.1898      489
features.7                        46    -0.123560 2.029586e-07 6.952792e-09   0.7173   0.1309      105
features.8                       322    -0.123499 2.567679e-08 9.459051e-10   0.7285   0.1358      137
features.2                        80    -0.123158 3.296847e-08 2.847139e-08   0.7053   0.1263       49
features.12                      562    -0.123130 3.164618e-08 6.713891e-10   0.7513   0.1461      201
features.12                       26    -0.122957 2.874359e-08 5.957922e-10   0.7183   0.1322      201
features.17                      499    -0.122836 2.649326e-07 1.171455e-10   0.7842   0.1606      489
features.15                      590    -0.122211 1.220105e-07 2.856738e-10   0.7602   0.1512      329
features.17                      911    -0.121898 2.252375e-07 1.038317e-10   0.7226   0.1356      489
features.15                      928    -0.121689 1.106715e-07 2.688799e-10   0.7341   0.1408      329
features.16                      120    -0.121481 9.501181e-08 1.282860e-10   0.6361   0.0991      329
features.15                      436    -0.121376 4.093965e-08 8.887379e-11   0.4922   0.0375      329
features.16                      184    -0.121376 3.688610e-07 3.072168e-10   0.9520   0.2346      329
features.15                       82    -0.121064 5.976992e-08 1.693847e-10   0.5860   0.0782      329
features.16                      143    -0.120959 1.049676e-07 1.454604e-10   0.6611   0.1105      329
features.5                        21    -0.120942 1.050811e-08 5.437204e-09   0.6963   0.1257       73
features.13                      107    -0.120696 6.510983e-08 1.012869e-09   0.9217   0.2226      201
features.11                      182    -0.120366 3.394427e-08 9.321292e-10   0.4987   0.0418      169
features.15                      267    -0.120334 2.261958e-07 4.058679e-10   0.8999   0.2138      329
features.16                      372    -0.120021 3.677870e-07 3.075934e-10   0.9499   0.2357      329
features.15                      431    -0.120021 1.069159e-07 2.612456e-10   0.7237   0.1387      329
features.2                        71    -0.120000 4.085519e-08 3.003685e-08   0.7684   0.1579       49
features.12                      525    -0.119826 4.662282e-08 8.587593e-10   0.8296   0.1843      201
features.12                      181    -0.119652 9.337998e-08 1.019268e-09   0.9426   0.2330      201
features.16                      189    -0.119499 3.148740e-07 3.000647e-10   0.9239   0.2252      329
features.14                      403    -0.119130 1.973446e-07 4.837339e-10   0.6365   0.1026      265
features.15                      724    -0.119082 7.490093e-08 2.121707e-10   0.6548   0.1105      329
features.12                      510    -0.118957 4.829027e-08 8.646784e-10   0.8348   0.1878      201
features.13                       88    -0.118957 1.673063e-08 4.363236e-10   0.6035   0.0887      201
features.16                      296    -0.118874 2.526430e-07 2.803168e-10   0.8853   0.2096      329
features.16                      310    -0.118874 5.668151e-08 4.360322e-11   0.4838   0.0375      329
features.15                      847    -0.118874 2.664392e-07 4.230972e-10   0.9218   0.2252      329
features.9                        66    -0.118799 1.218068e-07 1.224100e-09   0.9687   0.2454      137
features.15                      878    -0.118561 4.267473e-07 4.542601e-10   0.9718   0.2471      329
features.8                        21    -0.118538 1.528449e-08 6.485792e-10   0.5718   0.0757      137
features.15                      705    -0.118457 4.527282e-08 1.196586e-10   0.5141   0.0511      329
features.13                      552    -0.118261 3.631711e-08 8.560875e-10   0.8122   0.1791      201
features.17                      212    -0.118248 1.393913e-07 6.636977e-11   0.5182   0.0532      489
features.4                        20    -0.118182 7.295247e-08 1.116580e-08   0.7692   0.1608       65
features.3                        62    -0.118182 1.000655e-08 2.516300e-08   0.8671   0.2028       57
features.15                      702    -0.117935 2.215960e-07 4.117088e-10   0.8968   0.2158      329
features.13                       34    -0.117565 2.748773e-08 7.543569e-10   0.7652   0.1600      201
features.12                      255    -0.117565 3.062043e-08 6.937636e-10   0.7409   0.1496      201
features.15                      334    -0.117518 4.275907e-08 1.116080e-10   0.5036   0.0480      329
features.8                       273    -0.117493 5.019220e-08 1.719428e-09   0.8851   0.2115      137
features.9                       349    -0.117493 1.848056e-08 5.073031e-10   0.5744   0.0783      137
features.15                      308    -0.117101 4.159336e-08 1.057881e-10   0.4974   0.0459      329
features.15                      222    -0.116997 1.103461e-07 2.795854e-10   0.7331   0.1470      329
features.15                      897    -0.116997 1.246068e-07 2.962435e-10   0.7623   0.1595      329
features.14                      573    -0.116870 2.212796e-07 5.493819e-10   0.6817   0.1252      265
features.12                      174    -0.116696 3.647332e-08 7.693347e-10   0.7826   0.1687      201
features.15                      747    -0.116684 2.384740e-07 4.198499e-10   0.9072   0.2221      329
features.14                       61    -0.116522 2.425406e-07 6.087774e-10   0.7252   0.1443      265
features.16                      520    -0.116163 1.120972e-07 1.623968e-10   0.6840   0.1272      329
features.13                      414    -0.116000 6.740776e-08 1.040902e-09   0.9304   0.2330      201
features.16                      362    -0.115641 2.216123e-07 2.754011e-10   0.8624   0.2044      329
features.14                      343    -0.115304 4.311057e-07 9.873836e-10   0.9322   0.2348      265
features.17                      694    -0.115120 2.089983e-07 1.015252e-10   0.6830   0.1283      489
features.15                      625    -0.115016 8.101759e-08 2.280705e-10   0.6705   0.1230      329
features.17                      226    -0.114911 2.864905e-07 1.277569e-10   0.8186   0.1867      489
features.2                        64    -0.114737 5.414859e-08 3.554549e-08   0.8737   0.2105       49
features.13                      449    -0.114609 2.230762e-08 6.628450e-10   0.7026   0.1374      201
features.15                      408    -0.114599 5.287378e-07 4.736299e-10   0.9854   0.2586      329
features.16                      243    -0.113452 1.324133e-07 1.928992e-10   0.7310   0.1512      329
features.8                        17    -0.113316 1.839875e-08 7.929738e-10   0.6214   0.1044      137
features.5                       108    -0.113089 1.850754e-08 9.506460e-09   0.8168   0.1885       73
features.14                      140    -0.112696 3.397529e-07 9.076299e-10   0.8626   0.2087      265
features.12                      269    -0.112348 6.644147e-08 9.937522e-10   0.9061   0.2278      201
features.6                       118    -0.112042 5.385568e-09 2.770720e-09   0.6178   0.1047       73
features.11                       14    -0.112010 4.907886e-08 2.097575e-09   0.6292   0.1097      169
features.10                       99    -0.111749 9.900810e-08 9.891772e-10   0.9817   0.2611      137
features.16                      160    -0.111679 7.856894e-08 1.131826e-10   0.5693   0.0845      329
features.11                      274    -0.111227 2.714751e-08 5.457748e-10   0.3890   0.0078      169
features.15                      725    -0.111053 8.283350e-08 2.406215e-10   0.6767   0.1314      329
features.11                       87    -0.110705 2.956806e-08 8.133808e-10   0.4360   0.0287      169
features.5                        40    -0.110471 6.465992e-08 1.283781e-08   0.9791   0.2618       73
features.11                      105    -0.110444 4.627700e-08 1.950099e-09   0.6057   0.1018      169
features.15                       84    -0.110323 1.172685e-07 3.022381e-10   0.7497   0.1637      329
features.12                      335    -0.110261 6.008607e-08 9.622921e-10   0.8870   0.2226      201
features.12                      389    -0.109913 1.100955e-08 3.373628e-10   0.4678   0.0435      201
features.17                      316    -0.109906 1.139483e-07 4.691278e-11   0.4369   0.0302      489
features.4                        76    -0.109790 5.208770e-08 8.825975e-09   0.6434   0.1189       65
features.8                       358    -0.109661 1.426086e-08 6.493251e-10   0.5483   0.0783      137
features.12                       83    -0.109565 9.109738e-08 1.056087e-09   0.9374   0.2452      201
features.16                      248    -0.109489 8.323020e-08 1.270270e-10   0.5912   0.0970      329
features.2                        88    -0.109474 2.668946e-08 2.710286e-08   0.6105   0.1053       49
features.6                       141    -0.109424 4.660055e-09 2.074549e-09   0.5602   0.0838       73
features.15                      567    -0.109385 7.005572e-08 2.207561e-10   0.6371   0.1168      329
features.16                      649    -0.109281 1.953271e-07 2.738731e-10   0.8363   0.2023      329
features.14                       54    -0.109043 3.713240e-07 9.469223e-10   0.8870   0.2243      265
features.13                      328    -0.108696 8.959120e-09 1.521463e-10   0.4313   0.0296      201
features.10                       44    -0.108355 9.751128e-09 1.167399e-10   0.4099   0.0209      137
features.12                      500    -0.108348 2.751495e-08 6.837819e-10   0.7061   0.1478      201
features.14                      487    -0.108348 1.586307e-07 3.701976e-10   0.5357   0.0748      265
features.16                       51    -0.108342 8.493571e-08 1.320057e-10   0.5996   0.1022      329
features.16                      163    -0.108238 1.671963e-07 2.453366e-10   0.7987   0.1877      329
features.9                        17    -0.107572 1.253527e-07 1.365991e-09   0.9739   0.2637      137
features.10                      339    -0.107572 1.409074e-08 4.759907e-10   0.5535   0.0836      137
features.16                      681    -0.107508 7.908771e-08 1.215869e-10   0.5725   0.0918      329
features.12                      358    -0.107478 7.608971e-08 1.031781e-09   0.9183   0.2400      201
features.10                      285    -0.107311 1.565222e-08 5.315995e-10   0.5953   0.1018      137
features.12                      568    -0.107304 2.522155e-08 6.529181e-10   0.6783   0.1374      201
features.14                      430    -0.106957 1.530932e-07 3.664049e-10   0.5270   0.0730      265
features.15                      468    -0.106882 2.166134e-07 4.263402e-10   0.8916   0.2294      329
features.8                       304    -0.106789 3.040810e-08 1.332460e-09   0.7702   0.1775      137
features.17                       93    -0.106569 1.238976e-07 6.152346e-11   0.4672   0.0480      489
features.14                      197    -0.106435 2.827119e-07 8.211651e-10   0.7809   0.1826      265
features.15                      865    -0.106361 5.475685e-07 4.849212e-10   0.9896   0.2722      329
features.16                      435    -0.106257 1.372160e-07 2.196371e-10   0.7435   0.1668      329
features.13                       48    -0.106087 2.060546e-08 6.530921e-10   0.6661   0.1339      201
features.8                       326    -0.106005 3.509807e-08 1.545735e-09   0.8225   0.2010      137
features.11                      354    -0.105744 4.123739e-08 1.838612e-09   0.5718   0.0940      169
features.16                      338    -0.105527 1.103340e-07 1.736720e-10   0.6778   0.1397      329
features.16                      383    -0.105422 2.948308e-07 3.145659e-10   0.9135   0.2409      329
features.13                      310    -0.105391 3.639976e-08 9.206941e-10   0.8139   0.1983      201
features.15                      318    -0.105005 1.230843e-07 3.280805e-10   0.7612   0.1762      329
features.13                      174    -0.104870 1.021703e-08 2.798875e-10   0.4591   0.0470      201
features.9                       306    -0.104700 1.969451e-07 1.415174e-09   0.9948   0.2768      137
features.15                       88    -0.104484 3.747560e-08 1.063039e-10   0.4578   0.0469      329
features.2                        16    -0.104211 5.716282e-09 1.269047e-08   0.4211   0.0316       49
features.5                       105    -0.104189 1.390661e-08 8.142187e-09   0.7382   0.1675       73
features.7                        50    -0.104188 2.896334e-07 9.613069e-09   0.8482   0.2147      105
features.15                      592    -0.104067 4.029896e-08 1.375324e-10   0.4880   0.0605      329
features.12                      483    -0.104000 6.487718e-08 1.030399e-09   0.9026   0.2383      201
features.13                      384    -0.104000 2.068328e-08 6.956257e-10   0.6713   0.1391      201
features.15                      196    -0.103858 3.029682e-07 4.666697e-10   0.9374   0.2534      329
features.15                      354    -0.103754 2.664836e-08 1.363998e-11   0.3629   0.0073      329
features.16                      536    -0.103545 1.753888e-07 2.678675e-10   0.8123   0.2002      329
features.11                      194    -0.103394 6.378691e-08 2.842628e-09   0.7102   0.1567      169
features.8                         9    -0.103394 1.041964e-08 5.077606e-10   0.4726   0.0548      137
features.16                      450    -0.103337 3.287039e-07 3.361994e-10   0.9333   0.2523      329
features.17                      184    -0.103337 1.166182e-07 5.786178e-11   0.4442   0.0428      489
features.13                      532    -0.103130 1.843840e-08 6.290022e-10   0.6400   0.1270      201
features.13                      472    -0.102783 1.781512e-08 5.934641e-10   0.6226   0.1200      201
features.15                      242    -0.102711 1.983210e-07 4.225063e-10   0.8655   0.2242      329
features.7                        86    -0.102618 2.496615e-07 9.387621e-09   0.8063   0.1990      105
features.14                      412    -0.102261 1.046456e-07 1.285013e-10   0.3652   0.0104      265
features.17                      204    -0.101877 1.734719e-07 9.453190e-11   0.6121   0.1168      489
features.15                      595    -0.101877 1.159079e-07 3.197266e-10   0.7435   0.1731      329
features.9                       115    -0.101828 3.958006e-08 9.534884e-10   0.7781   0.1880      137
features.9                       203    -0.101305 6.210827e-08 1.122305e-09   0.8799   0.2324      137
features.15                      936    -0.101251 1.419359e-07 3.692649e-10   0.7925   0.1950      329
features.17                      256    -0.101251 2.380870e-07 1.238532e-10   0.7414   0.1731      489
features.5                         4    -0.101047 4.012181e-09 2.070852e-09   0.4346   0.0419       73
features.7                       124    -0.101047 1.034270e-07 3.384217e-09   0.4346   0.0419      105
features.17                      383    -0.100938 1.429567e-07 7.829840e-11   0.5287   0.0824      489
features.9                       240    -0.100522 5.175522e-08 1.057713e-09   0.8407   0.2167      137
features.15                      414    -0.100417 1.393186e-07 3.652776e-10   0.7873   0.1940      329
features.17                      493    -0.100417 2.924619e-07 1.365777e-10   0.8238   0.2096      489
features.8                       217    -0.100261 3.222453e-08 1.520191e-09   0.7911   0.1958      137
features.17                      488    -0.100209 1.028718e-07 4.010821e-11   0.3900   0.0240      489
features.12                      520    -0.100000 1.166085e-07 1.185062e-09   0.9704   0.2730      201
features.2                        59    -0.100000 8.355121e-09 1.803247e-08   0.4316   0.0421       49
features.11                      200    -0.099739 7.727942e-08 3.475202e-09   0.7650   0.1854      169
features.12                       71    -0.099652 1.458535e-08 4.860916e-10   0.5513   0.0939      201
features.16                       14    -0.099583 2.597032e-07 3.142968e-10   0.8916   0.2398      329
features.6                        93    -0.099476 3.064400e-09 1.181465e-09   0.4293   0.0419       73
features.16                      878    -0.099062 4.292277e-07 3.591859e-10   0.9750   0.2763      329
features.16                      886    -0.098436 9.686118e-08 1.687682e-10   0.6444   0.1356      329
features.13                      326    -0.098435 1.347861e-07 1.220267e-09   0.9896   0.2835      201
features.15                      443    -0.098123 3.074359e-08 6.124556e-11   0.3952   0.0292      329
features.13                      157    -0.097391 1.799557e-08 6.507689e-10   0.6330   0.1322      201
features.17                      798    -0.097185 2.121403e-07 1.161087e-10   0.6913   0.1575      489
features.17                      760    -0.096872 6.083036e-07 1.742439e-10   0.9823   0.2826      489
features.11                      290    -0.096345 1.056206e-07 4.299864e-09   0.9060   0.2507      169
features.15                      460    -0.096246 6.473523e-07 5.178866e-10   0.9948   0.2888      329
features.16                       20    -0.096038 5.273293e-08 7.226236e-11   0.4588   0.0594      329
features.15                       40    -0.095933 4.619423e-07 5.054251e-10   0.9791   0.2826      329
features.11                       11    -0.095822 4.348046e-08 2.120980e-09   0.5875   0.1149      169
features.11                      322    -0.095822 7.847712e-08 3.567649e-09   0.7702   0.1932      169
features.7                        21    -0.095812 1.435891e-07 5.607568e-09   0.5759   0.1099      105
features.16                      562    -0.095725 1.186476e-07 2.129168e-10   0.6986   0.1627      329
features.15                      148    -0.095516 5.301988e-08 1.992706e-10   0.5568   0.1022      329
features.12                      472    -0.095478 4.927065e-08 9.682135e-10   0.8417   0.2243      201
features.11                       13    -0.095300 2.462185e-08 5.546598e-10   0.3420   0.0104      169
features.6                       163    -0.095288 2.405740e-09 8.424892e-10   0.3665   0.0209       73
features.12                      144    -0.095130 5.940427e-08 1.050360e-09   0.8852   0.2435      201
features.12                      534    -0.095130 1.279430e-08 4.723333e-10   0.5200   0.0870      201
features.15                      899    -0.094995 5.833457e-08 2.140190e-10   0.5819   0.1137      329
features.15                       64    -0.094786 3.702958e-07 4.913448e-10   0.9583   0.2753      329
features.16                      387    -0.094786 3.954294e-07 3.598484e-10   0.9656   0.2784      329
features.13                      283    -0.094783 3.157648e-08 9.290632e-10   0.7826   0.2000      201
features.15                      838    -0.094473 1.561150e-07 4.038482e-10   0.8113   0.2127      329
features.13                        0    -0.094435 3.850444e-08 1.005543e-09   0.8261   0.2191      201
features.15                       45    -0.094369 6.468220e-08 2.310767e-10   0.6090   0.1262      329
features.15                      729    -0.094369 3.713877e-07 4.923403e-10   0.9593   0.2763      329
features.16                      691    -0.094369 1.757874e-07 2.848072e-10   0.8133   0.2138      329
features.15                      898    -0.094265 1.842931e-07 4.293819e-10   0.8519   0.2304      329
features.16                      893    -0.094161 1.532630e-07 2.632106e-10   0.7737   0.1971      329
features.16                      700    -0.093952 1.845976e-07 2.877886e-10   0.8217   0.2179      329
