block                             ch        score          phi         perf    phi_n   perf_n  weights
----------------------------------------------------------------------------------------------------
features.12                      277    -0.005791 3.023101e-08 1.739710e-09   0.7595   0.0780      201
features.12                      557    -0.005791 9.490455e-08 1.898867e-09   0.9399   0.0980      201
features.16                      192    -0.005718 3.307748e-08 3.816764e-10   0.2630   0.0229      329
features.15                      916    -0.005615 2.924641e-08 7.159165e-10   0.3690   0.0348      329
features.12                      351    -0.005568 2.955194e-09 1.198333e-09   0.1158   0.0067      201
features.11                      150    -0.005519 9.232853e-08 6.812025e-09   0.7857   0.0812      169
features.7                        65    -0.005298 2.134263e-07 1.480000e-08   0.6490   0.0662      105
features.11                      212    -0.005195 3.283148e-08 5.432840e-09   0.3734   0.0357      169
features.17                      700    -0.004732 1.416985e-07 1.828469e-10   0.4284   0.0423      489
features.14                      343    -0.004583 6.036605e-07 1.623850e-09   0.9458   0.1000      265
features.4                        10    -0.004237 9.069717e-09 1.390721e-08   0.1949   0.0169       65
features.17                      145    -0.004234 1.630067e-07 1.856447e-10   0.4907   0.0498      489
features.14                      481    -0.004167 7.157183e-08 1.028750e-09   0.1167   0.0083      265
features.16                      659    -0.004066 6.187925e-09 2.855900e-10   0.0521   0.0013      329
features.6                        37    -0.004054 5.448066e-09 1.165011e-08   0.6486   0.0676       73
features.8                       218    -0.004040 3.268717e-08 3.428989e-09   0.8283   0.0875      137
features.15                      554    -0.004011 7.947976e-09 5.374475e-10   0.0882   0.0053      329
features.13                       72    -0.004009 7.678335e-09 1.652362e-09   0.3608   0.0356      201
features.14                      551    -0.003958 7.686713e-08 1.051282e-09   0.1333   0.0104      265
features.10                      354    -0.003909 4.256224e-08 1.434891e-09   0.8893   0.0945      137
features.5                        90    -0.003896 2.954389e-09 1.233163e-08   0.3312   0.0325       73
features.1                        29    -0.003846 1.692253e-08 3.787675e-08   0.7308   0.0769       25
features.14                      456    -0.003542 3.708588e-08 8.148224e-10   0.0354   0.0000      265
features.6                        48    -0.003378 2.134734e-09 9.792672e-09   0.3378   0.0338       73
features.17                      687    -0.003362 3.129700e-07 2.076163e-10   0.7621   0.0809      489
features.17                       45    -0.003238 6.935166e-08 1.653453e-10   0.1781   0.0162      489
features.17                      302    -0.002989 2.147022e-07 1.975060e-10   0.6015   0.0635      489
features.11                      365    -0.002922 5.264216e-09 3.454038e-09   0.0292   0.0000      169
features.14                      331    -0.002917 8.647419e-08 1.122352e-09   0.1792   0.0167      265
features.16                      131    -0.002668 1.306191e-08 3.405144e-10   0.1182   0.0102      329
features.3                       105    -0.002586 1.070599e-10 2.650759e-08   0.0259   0.0000       57
features.12                      265    -0.002450 1.339037e-07 1.916907e-09   0.9666   0.1047      201
features.15                      822    -0.002406 3.332881e-07 8.870257e-10   0.9265   0.1003      329
features.13                      349    -0.002227 2.491399e-08 1.971688e-09   0.7238   0.0780      201
features.16                      828    -0.002160 3.835665e-09 2.777994e-10   0.0216   0.0000      329
features.6                       176    -0.002027 1.411569e-09 8.969310e-09   0.2027   0.0203       73
features.13                       47    -0.002004 3.485932e-08 2.036314e-09   0.8018   0.0869      201
features.5                       131    -0.001948 1.084457e-09 9.948803e-09   0.0779   0.0065       73
features.15                      783    -0.001872 1.210384e-07 8.206951e-10   0.7406   0.0802      329
features.4                         5    -0.001695 3.563223e-09 1.186687e-08   0.0932   0.0085       65
