iter,block,ch,status,score,phi_raw,perf_raw,phi_n,perf_n,weights,perf_rank_n,perf_max_n,phi_rank_n,phi_max_n,score_rank,score_rank_a0.3,score_rank_a0.5,score_rank_a0.7,score_rank_a0.9,score_max,score_max_a0.3,score_max_a0.5,score_max_a0.7,score_max_a0.9
23,features.11,82,pruned_now,-0.541379,1.95405e-07,1.152531e-06,0.8621,0.2069,169,0.20689655172413793,0.017396176786951743,0.8620689655172413,0.5104811854355138,-0.5413793103448274,-0.5413793103448274,-0.3275862068965517,-0.1137931034482759,0.10000000000000003,-0.3521179767687741,-0.3521179767687741,-0.24654250432428101,-0.14096703187978793,-0.0353915594352948
23,features.11,96,active,-0.203448,7.705228e-08,3.134301e-06,0.4828,0.4483,169,0.4482758620689655,0.047308796292264275,0.4827586206896552,0.20129341232265874,-0.20344827586206898,-0.20344827586206898,-0.017241379310344834,0.16896551724137923,0.3551724137931035,-0.12671274973818183,-0.12671274973818183,-0.07699230801519723,-0.027271866292212642,0.02244857543077198
23,features.11,101,active,0.024138,1.532962e-08,2.263396e-06,0.069,0.2414,169,0.2413793103448276,0.03416345152961563,0.06896551724137931,0.04004750436209903,0.024137931034482765,0.024137931034482765,0.08620689655172414,0.1482758620689655,0.21034482758620693,-0.01778421759458463,-0.01778421759458463,-0.002942026416241701,0.011900164762101225,0.026742355940444162
23,features.11,124,active,-0.403448,3.662252e-07,1.410351e-05,0.931,0.8276,169,0.8275862068965517,0.21287683652460695,0.9310344827586207,0.9567363897155043,-0.40344827586206894,-0.40344827586206894,-0.051724137931034475,0.2999999999999999,0.6517241379310346,-0.6058524218434709,-0.6058524218434709,-0.3719297765954487,-0.1380071313474265,0.09591551390059584
23,features.11,132,active,-0.013793,1.518286e-08,1.260256e-07,0.0345,0.0345,169,0.034482758620689655,0.0019022166148083353,0.034482758620689655,0.039664104660072384,-0.013793103448275862,-0.013793103448275862,0.0,0.01379310344827586,0.027586206896551724,-0.027194208277608167,-0.027194208277608167,-0.018880944022632025,-0.010567679767655883,-0.0022544155126797355
23,features.11,135,active,0.006897,3.083393e-08,5.056473e-06,0.2414,0.5862,169,0.5862068965517241,0.07632185010767453,0.2413793103448276,0.08055137349625471,0.006896551724137917,0.006896551724137917,0.17241379310344823,0.3379310344827585,0.5034482758620689,-0.03348940641507593,-0.03348940641507593,-0.0021147616942900904,0.029259883026495754,0.060634527747281605
23,features.11,181,pruned_now,-0.413793,1.55553e-07,2.498934e-06,0.7241,0.3103,169,0.3103448275862069,0.03771863632555174,0.7241379310344828,0.4063707675752947,-0.41379310344827586,-0.41379310344827586,-0.20689655172413793,-5.551115123125783e-17,0.20689655172413796,-0.27314394640504075,-0.27314394640504075,-0.1843260656248715,-0.09550818484470222,-0.006690304064532901
23,features.11,206,active,-0.165517,4.102863e-08,9.807101e-07,0.3103,0.1724,169,0.1724137931034483,0.014802730925544842,0.3103448275862069,0.10718427716381404,-0.16551724137931034,-0.16551724137931034,-0.06896551724137931,0.02758620689655171,0.12413793103448277,-0.07058817473700638,-0.07058817473700638,-0.046190773119134595,-0.02179337150126283,0.002604030116608957
23,features.11,207,active,-0.348276,1.563718e-07,8.189235e-06,0.7931,0.6897,169,0.6896551724137931,0.12360741690235903,0.7931034482758621,0.40850982233149136,-0.34827586206896555,-0.34827586206896555,-0.051724137931034475,0.24482758620689654,0.5413793103448277,-0.2488746505613362,-0.2488746505613362,-0.14245120271456616,-0.03602775486779611,0.070395692978974
23,features.11,218,active,-0.344828,1.019937e-07,7.238957e-07,0.5517,0.1379,169,0.13793103448275862,0.010926402476388214,0.5517241379310345,0.26645103698960704,-0.3448275862068966,-0.3448275862068966,-0.20689655172413793,-0.06896551724137934,0.06896551724137932,-0.18323780514980845,-0.18323780514980845,-0.12776231725660941,-0.07228682936341037,-0.016811341470211308
23,features.11,229,active,-0.075862,2.614978e-08,2.018865e-07,0.1379,0.069,169,0.06896551724137931,0.0030472527375827053,0.13793103448275862,0.06831437626098559,-0.07586206896551724,-0.07586206896551724,-0.034482758620689655,0.006896551724137924,0.04827586206896552,-0.0469058875614151,-0.0469058875614151,-0.03263356176170144,-0.018361235961987785,-0.004088910162274122
23,features.11,250,active,-0.037931,3.136109e-08,3.508926e-06,0.2759,0.5172,169,0.5172413793103449,0.05296334504523647,0.27586206896551724,0.08192854021007567,-0.03793103448275861,-0.03793103448275861,0.12068965517241381,0.2793103448275862,0.43793103448275866,-0.04146097463348203,-0.04146097463348203,-0.014482597582419602,0.012495779468642821,0.03947415651970526
23,features.11,273,protected,-0.4,3.827849e-07,6.625197e-05,1.0,1.0,169,1.0,0.9999999849061095,1.0,0.9999973875735758,-0.39999999999999997,-0.39999999999999997,0.0,0.3999999999999999,0.8,-0.3999981758296701,-0.3999981758296701,1.2986662668579285e-06,0.4000007731622039,0.800000247658141
23,features.11,277,active,-0.237931,1.211052e-07,7.913656e-06,0.6207,0.6552,169,0.6551724137931034,0.11944785763430345,0.6206896551724138,0.3163784245971443,-0.23793103448275862,-0.23793103448275862,0.017241379310344807,0.2724137931034482,0.5275862068965517,-0.18563053992770998,-0.18563053992770998,-0.09846528348142045,-0.011300027035130902,0.07586522941115867
23,features.11,311,active,0.041379,2.857567e-08,5.983311e-06,0.2069,0.6207,169,0.6206896551724138,0.09031144145130415,0.20689655172413793,0.07465183539937079,0.04137931034482761,0.04137931034482761,0.20689655172413796,0.37241379310344824,0.5379310344827586,-0.025162852344168304,-0.025162852344168304,0.007829803025966683,0.04082245839610166,0.07381511376623666
23,features.11,317,active,-0.396552,3.692155e-07,2.292189e-05,0.9655,0.931,169,0.9310344827586207,0.34598049920658214,0.9655172413793104,0.9645483284520147,-0.39655172413793105,-0.39655172413793105,-0.017241379310344862,0.36206896551724127,0.7413793103448276,-0.5713896801544356,-0.5713896801544356,-0.30928391462271626,-0.047178149090996935,0.2149276164407225
23,features.11,336,active,-0.303448,1.558265e-07,8.744521e-06,0.7586,0.7586,169,0.7586206896551724,0.13198884301872318,0.7586206896551724,0.40708526620233404,-0.3034482758620689,-0.3034482758620689,0.0,0.3034482758620689,0.606896551724138,-0.24536303343601687,-0.24536303343601687,-0.1375482115918054,-0.029733389747594013,0.07808143209661747
23,features.11,342,active,-0.072414,8.793656e-08,6.249623e-05,0.5172,0.9655,169,0.9655172413793104,0.9433112563549241,0.5172413793103449,0.2297277930038698,-0.07241379310344825,-0.07241379310344825,0.22413793103448276,0.5206896551724138,0.8172413793103449,0.12218392180376833,0.12218392180376833,0.35679173167552714,0.5913995415472858,0.8260073514190447
23,features.11,347,active,0.051724,2.467658e-08,2.758209e-06,0.1034,0.4138,169,0.41379310344827586,0.04163210480183299,0.10344827586206896,0.06446574965274322,0.05172413793103449,0.05172413793103449,0.15517241379310345,0.2586206896551724,0.3620689655172414,-0.03263639331637036,-0.03263639331637036,-0.011416822425455116,0.009802748465460122,0.031022319356375373
23,features.11,350,active,-0.048276,5.713807e-08,8.360576e-06,0.3793,0.7241,169,0.7241379310344828,0.12619361920568373,0.3793103448275862,0.14926900390009143,-0.0482758620689655,-0.0482758620689655,0.1724137931034483,0.3931034482758621,0.6137931034482759,-0.06663021696835889,-0.06663021696835889,-0.011537692347203851,0.04355483227395116,0.09864735689510622
23,features.11,362,active,-0.137931,5.674477e-08,2.50495e-06,0.3448,0.3448,169,0.3448275862068966,0.03780944117119173,0.3448275862068966,0.14824153658742395,-0.13793103448275862,-0.13793103448275862,0.0,0.13793103448275862,0.27586206896551724,-0.09242624325983924,-0.09242624325983924,-0.05521604770811611,-0.018005852156392988,0.019204343395330163
23,features.11,364,active,0.117241,2.815384e-08,1.370843e-05,0.1724,0.7931,169,0.7931034482758621,0.20691354224012445,0.1724137931034483,0.07354983556081873,0.11724137931034483,0.11724137931034483,0.3103448275862069,0.503448275862069,0.6965517241379311,0.010589177779464228,0.010589177779464228,0.06668185333965286,0.12277452889984147,0.17886720446003013
23,features.12,11,active,-0.347619,1.818056e-08,3.707353e-07,0.6905,0.4524,201,0.4523809523809524,0.04071308878594631,0.6904761904761905,0.40638283034017086,-0.3476190476190476,-0.3476190476190476,-0.11904761904761904,0.10952380952380947,0.3380952380952381,-0.27225405460233565,-0.27225405460233565,-0.18283487077711227,-0.09341568695188886,-0.003996503126665399
23,features.12,18,active,-0.154762,1.072513e-08,6.495231e-07,0.4762,0.5952,201,0.5952380952380952,0.07132876647792397,0.47619047619047616,0.2397345673162035,-0.15476190476190474,-0.15476190476190474,0.059523809523809534,0.2738095238095237,0.4880952380952381,-0.14641556717796525,-0.14641556717796525,-0.08420290041913976,-0.02199023366031428,0.04022243309851122
23,features.12,25,active,-0.085714,4.61897e-11,2.770724e-10,0.2143,0.2143,201,0.21428571428571427,3.0427297377226368e-05,0.21428571428571427,0.0010324600022531424,-0.08571428571428572,-0.08571428571428572,0.0,0.0857142857142857,0.17142857142857143,-0.0007135938123640317,-0.0007135938123640317,-0.000501016352437958,-0.0002884388925118843,-7.586143258581049e-05
23,features.12,27,active,-0.145238,4.790903e-09,4.352867e-08,0.3095,0.2381,201,0.23809523809523808,0.0047801938645825135,0.30952380952380953,0.10708915022558248,-0.14523809523809525,-0.14523809523809525,-0.035714285714285726,0.07380952380952378,0.18333333333333332,-0.07352834699853297,-0.07352834699853297,-0.05115447818049998,-0.028780609362466986,-0.0064067405444339824
23,features.12,34,protected,-0.266667,2.303395e-08,9.106046e-06,0.8095,1.0,201,1.0,0.9999998901828643,0.8095238095238095,0.5148687276362213,-0.26666666666666666,-0.26666666666666666,0.09523809523809523,0.4571428571428571,0.819047619047619,-0.060408142290495626,-0.060408142290495626,0.2425655812733215,0.5455393048371385,0.8485130284009558
23,features.12,46,active,-0.138095,1.224802e-08,1.069814e-06,0.5238,0.7619,201,0.7619047619047619,0.11748390931871977,0.5238095238095238,0.27377512208991467,-0.1380952380952381,-0.1380952380952381,0.11904761904761901,0.3761904761904761,0.6333333333333333,-0.15639741266732432,-0.15639741266732432,-0.07814560638559745,0.00010619989612942193,0.07835800617785633
23,features.12,48,active,-0.07619,2.217924e-11,2.428978e-10,0.1905,0.1905,201,0.19047619047619047,2.667434068811637e-05,0.19047619047619047,0.0004957637347801129,-0.07619047619047617,-0.07619047619047617,0.0,0.07619047619047616,0.1523809523809524,-0.0003390323121396441,-0.0003390323121396441,-0.00023454469704599828,-0.00013005708195235245,-2.556946685870655e-05
23,features.12,72,active,-0.330952,2.962348e-08,7.234047e-06,0.881,0.9524,201,0.9523809523809523,0.7944223217824377,0.8809523809523809,0.6621618721824545,-0.3309523809523809,-0.3309523809523809,0.0357142857142857,0.4023809523809523,0.769047619047619,-0.2251866139929868,-0.2251866139929868,0.06613022479999159,0.3574470635929699,0.6487639023859485
23,features.12,78,active,-0.085714,1.001001e-08,9.711248e-07,0.4286,0.7143,201,0.7142857142857143,0.10664614404032839,0.42857142857142855,0.22374977423871506,-0.08571428571428572,-0.08571428571428572,0.14285714285714288,0.37142857142857144,0.6000000000000001,-0.12463099875500201,-0.12463099875500201,-0.058551815099193334,0.00752736855661533,0.07360655221242406
23,features.12,89,active,-0.047619,0.0,0.0,0.119,0.119,201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,features.12,90,active,0.0,0.0,0.0,0.0,0.0,201,0.023809523809523808,0.0,0.023809523809523808,0.0,-0.009523809523809521,-0.009523809523809521,0.0,0.00952380952380952,0.01904761904761905,0.0,0.0,0.0,0.0,0.0
23,features.12,95,active,-0.109524,6.049e-09,4.150034e-07,0.381,0.5238,201,0.5238095238095238,0.045574484735253405,0.38095238095238093,0.13521089233377265,-0.10952380952380947,-0.10952380952380947,0.07142857142857145,0.2523809523809524,0.4333333333333334,-0.08097527921306483,-0.08097527921306483,-0.04481820379925962,-0.008661128385454415,0.0274959470283508
23,features.12,117,active,-0.038095,0.0,0.0,0.0952,0.0952,201,0.047619047619047616,0.0,0.047619047619047616,0.0,-0.019047619047619042,-0.019047619047619042,0.0,0.01904761904761904,0.0380952380952381,0.0,0.0,0.0,0.0,0.0
23,features.12,131,active,-0.066667,1.693816e-16,9.733823e-11,0.1667,0.1667,201,0.16666666666666666,1.0689405622439683e-05,0.16666666666666666,3.786119570329334e-09,-0.06666666666666665,-0.06666666666666665,0.0,0.06666666666666665,0.13333333333333333,3.204171403032674e-06,3.204171403032674e-06,5.342809751434676e-06,7.481448099836678e-06,9.620086448238682e-06
23,features.12,133,active,-0.088095,2.146484e-10,8.283778e-08,0.2381,0.2619,201,0.2619047619047619,0.009097007735628864,0.23809523809523808,0.004797950355764021,-0.08809523809523809,-0.08809523809523809,0.011904761904761918,0.11190476190476188,0.21190476190476193,-0.0006294629283461555,-0.0006294629283461555,0.0021495286899324215,0.004928520308210998,0.007707511926489575
23,features.12,137,active,-0.235714,1.315653e-08,5.333211e-07,0.5714,0.5476,201,0.5476190476190477,0.058567795663694695,0.5714285714285714,0.29408268495884443,-0.23571428571428568,-0.23571428571428568,-0.011904761904761862,0.2119047619047619,0.43571428571428583,-0.18828754077208268,-0.18828754077208268,-0.11775744464757487,-0.04722734852306705,0.023302747601440788
23,features.12,146,active,-0.090476,2.503038e-09,1.126757e-07,0.2619,0.3095,201,0.30952380952380953,0.012373722648257802,0.2619047619047619,0.055949413378300804,-0.09047619047619046,-0.09047619047619046,0.023809523809523808,0.1380952380952381,0.2523809523809524,-0.035452472570333224,-0.035452472570333224,-0.0217878453650215,-0.008123218159709783,0.005541409045601943
23,features.12,163,active,-0.028571,0.0,0.0,0.0714,0.0714,201,0.07142857142857142,0.0,0.07142857142857142,0.0,-0.02857142857142857,-0.02857142857142857,0.0,0.028571428571428564,0.05714285714285714,0.0,0.0,0.0,0.0,0.0
23,features.12,173,active,-0.023809,1.054356e-08,8.973564e-06,0.4524,0.9762,201,0.9761904761904762,0.9854510963978114,0.4523809523809524,0.23567600528594346,-0.023809523809523836,-0.023809523809523836,0.26190476190476186,0.5476190476190474,0.8333333333333334,0.130662125219183,0.130662125219183,0.37488754555593395,0.6191129658926849,0.8633383862294359
23,features.12,201,pruned_now,-0.478571,3.642543e-08,6.476666e-07,0.9286,0.5714,201,0.5714285714285714,0.0711248909653113,0.9285714285714286,0.8142031565451103,-0.47857142857142865,-0.47857142857142865,-0.1785714285714286,0.12142857142857133,0.4214285714285714,-0.5486047422919837,-0.5486047422919837,-0.37153913278989953,-0.19447352328781525,-0.01740791378573084
23,features.12,225,pruned_now,-0.47381,3.682506e-08,7.31492e-07,0.9524,0.6429,201,0.6428571428571429,0.08033035630059894,0.9523809523809523,0.8231359270697168,-0.4738095238095238,-0.4738095238095238,-0.1547619047619047,0.16428571428571426,0.4833333333333334,-0.5520960420586221,-0.5520960420586221,-0.37140278538455895,-0.19070952871049585,-0.010016272036432614
23,features.12,231,active,-0.135714,5.912598e-09,2.842685e-07,0.3571,0.381,201,0.38095238095238093,0.031217552468156603,0.35714285714285715,0.13216195265182334,-0.13571428571428573,-0.13571428571428573,0.01190476190476189,0.15952380952380946,0.30714285714285716,-0.08314810111582936,-0.08314810111582936,-0.05047220009183337,-0.01779629906783739,0.014879601956158613
23,features.12,232,active,-0.019048,0.0,0.0,0.0476,0.0476,201,0.09523809523809523,0.0,0.09523809523809523,0.0,-0.038095238095238085,-0.038095238095238085,0.0,0.03809523809523808,0.0761904761904762,0.0,0.0,0.0,0.0,0.0
23,features.12,235,active,-0.057143,0.0,0.0,0.1429,0.1429,201,0.11904761904761904,0.0,0.11904761904761904,0.0,-0.047619047619047616,-0.047619047619047616,0.0,0.04761904761904761,0.09523809523809523,0.0,0.0,0.0,0.0,0.0
23,features.12,240,pruned_now,-0.416667,2.156956e-08,1.849018e-07,0.7381,0.3333,201,0.3333333333333333,0.020305386080260737,0.7380952380952381,0.48213580010693485,-0.41666666666666674,-0.41666666666666674,-0.2023809523809524,0.011904761904761835,0.2261904761904762,-0.3314034442507761,-0.3314034442507761,-0.23091520701333706,-0.13042696977589796,-0.029938732538458808
23,features.12,249,active,-0.32619,1.388112e-08,2.353918e-07,0.619,0.3571,201,0.35714285714285715,0.025850053266801724,0.6190476190476191,0.3102791571817124,-0.3261904761904762,-0.3261904761904762,-0.13095238095238096,0.06428571428571425,0.25952380952380955,-0.20944039404715814,-0.20944039404715814,-0.14221455195745533,-0.07498870986775252,-0.00776286777804968
23,features.12,264,active,-0.22381,1.460556e-08,1.96424e-06,0.6667,0.8095,201,0.8095238095238095,0.21570721082375263,0.6666666666666666,0.32647227651421,-0.22380952380952376,-0.22380952380952376,0.07142857142857145,0.36666666666666664,0.661904761904762,-0.1638184303128212,-0.1638184303128212,-0.05538253284522869,0.053053364622363805,0.16148926208995637
23,features.12,288,active,-0.347619,2.166829e-08,6.833878e-07,0.7619,0.619,201,0.6190476190476191,0.07504769083664954,0.7619047619047619,0.48434267254867946,-0.3476190476190475,-0.3476190476190475,-0.0714285714285714,0.20476190476190476,0.480952380952381,-0.31652556353308076,-0.31652556353308076,-0.20464749085601497,-0.09276941817894918,0.019108654498116648
23,features.12,345,active,-0.07619,7.15209e-09,9.517486e-07,0.4048,0.6905,201,0.6904761904761905,0.10451830525364081,0.40476190476190477,0.15986782459108148,-0.0761904761904762,-0.0761904761904762,0.14285714285714285,0.36190476190476184,0.580952380952381,-0.08055198563766479,-0.08055198563766479,-0.027674759668720336,0.025202466300224116,0.07807969226916858
23,features.12,356,active,-0.273809,1.383382e-08,3.997734e-07,0.5952,0.4762,201,0.47619047619047616,0.0439019697570197,0.5952380952380952,0.30922187908493814,-0.2738095238095238,-0.2738095238095238,-0.059523809523809534,0.1547619047619047,0.36904761904761907,-0.2032847244323508,-0.2032847244323508,-0.13265995466395922,-0.06203518489556767,0.008589584872823925
23,features.12,369,active,-0.009524,0.0,0.0,0.0238,0.0238,201,0.14285714285714285,0.0,0.14285714285714285,0.0,-0.05714285714285714,-0.05714285714285714,0.0,0.05714285714285713,0.11428571428571428,0.0,0.0,0.0,0.0,0.0
23,features.12,408,active,-0.397619,3.222142e-08,1.279601e-06,0.9048,0.7857,201,0.7857142857142857,0.14052211678679016,0.9047619047619048,0.7202325922402494,-0.3976190476190476,-0.3976190476190476,-0.059523809523809534,0.27857142857142847,0.6166666666666667,-0.4620061795321375,-0.4620061795321375,-0.2898552377267296,-0.11770429592132176,0.05444664588408624
23,features.12,420,active,-0.264286,1.092361e-08,9.949532e-08,0.5,0.2857,201,0.2857142857142857,0.010926291067902463,0.5,0.24417111185421098,-0.2642857142857143,-0.2642857142857143,-0.10714285714285715,0.04999999999999996,0.20714285714285713,-0.16764189097757692,-0.16764189097757692,-0.11662241039315425,-0.06560292980873157,-0.014583449224308877
23,features.12,421,active,-0.25,1.389158e-08,8.568635e-07,0.6429,0.6667,201,0.6666666666666666,0.09409829534154612,0.6428571428571429,0.310512965403536,-0.25,-0.25,0.011904761904761862,0.2738095238095237,0.5357142857142857,-0.18912958718001138,-0.18912958718001138,-0.10820733503099494,-0.027285082881978534,0.053637169267037925
23,features.12,448,active,-0.335714,2.747391e-08,3.966652e-06,0.8571,0.881,201,0.8809523809523809,0.4356063613552621,0.8571428571428571,0.6141133884935955,-0.3357142857142857,-0.3357142857142857,0.011904761904761918,0.3595238095238094,0.7071428571428571,-0.2991974635389382,-0.2991974635389382,-0.08925351356916672,0.12069043640060473,0.33063438637037634
23,features.12,481,active,-0.083333,5.511375e-09,4.020288e-07,0.3333,0.5,201,0.5,0.044149651325102984,0.3333333333333333,0.12319357443148392,-0.08333333333333331,-0.08333333333333331,0.08333333333333334,0.24999999999999997,0.4166666666666667,-0.07299060670450785,-0.07299060670450785,-0.03952196155319047,-0.006053316401873093,0.0274153287494443
23,features.12,490,active,-0.071429,4.398842e-09,3.503596e-07,0.2857,0.4286,201,0.42857142857142855,0.03847548777202666,0.2857142857142857,0.09832556654906219,-0.07142857142857142,-0.07142857142857142,0.07142857142857142,0.21428571428571425,0.3571428571428571,-0.05728525025273554,-0.05728525025273554,-0.029925039388517764,-0.0025648285242999974,0.02479538233991778
23,features.12,512,active,-0.361905,2.316198e-08,9.911743e-07,0.8333,0.7381,201,0.7380952380952381,0.10884792270455008,0.8333333333333334,0.5177305313303017,-0.36190476190476195,-0.36190476190476195,-0.047619047619047616,0.26666666666666666,0.5809523809523811,-0.32975699511984613,-0.32975699511984613,-0.2044413043128758,-0.07912561350590547,0.04619007730106492
23,features.12,514,active,-0.261905,1.272031e-08,3.378283e-07,0.5476,0.4048,201,0.40476190476190477,0.03709933629817637,0.5476190476190477,0.28433203270990437,-0.2619047619047619,-0.2619047619047619,-0.07142857142857145,0.11904761904761901,0.3095238095238096,-0.18790262200748012,-0.18790262200748012,-0.12361634820586401,-0.05933007440424787,0.004956199397368303
23,features.12,526,pruned_now,-0.411905,4.258487e-08,4.301171e-06,0.9762,0.9048,201,0.9047619047619048,0.4723422798059356,0.9761904761904762,0.9518826702955372,-0.41190476190476183,-0.41190476190476183,-0.0357142857142857,0.34047619047619043,0.7166666666666667,-0.5246151852650953,-0.5246151852650953,-0.23977019524480078,0.0450747947754937,0.3299197847957884
23,features.12,537,active,-0.3,2.250971e-08,2.863813e-06,0.7857,0.8333,201,0.8333333333333334,0.314495741126748,0.7857142857142857,0.5031505993179775,-0.29999999999999993,-0.29999999999999993,0.023809523809523836,0.3476190476190476,0.6714285714285715,-0.25785669718455984,-0.25785669718455984,-0.09432742909561473,0.06920183899333032,0.23273110708227546
23,features.12,539,pruned_now,-0.421429,4.473652e-08,5.167456e-06,1.0,0.9286,201,0.9285714285714286,0.5674752172924212,1.0,0.9999776473975311,-0.4214285714285714,-0.4214285714285714,-0.0357142857142857,0.35,0.7357142857142858,-0.5297417879905454,-0.5297417879905454,-0.21625121505255496,0.09723935788543542,0.410729930823426
23,features.12,554,active,-0.242857,1.96803e-08,3.784735e-06,0.7143,0.8571,201,0.8571428571428571,0.4156287574619371,0.7142857142857143,0.4399059223667294,-0.24285714285714288,-0.24285714285714288,0.0714285714285714,0.3857142857142857,0.7,-0.18324551841812944,-0.18324551841812944,-0.01213858245239613,0.15896835351333713,0.3300752894790705
23,features.13,6,pruned_now,-0.418182,4.798031e-08,4.553958e-06,1.0,0.9394,201,0.9393939393939394,0.2474468697492108,1.0,0.9999791585515276,-0.41818181818181815,-0.41818181818181815,-0.030303030303030276,0.35757575757575755,0.7454545454545456,-0.625751350061306,-0.625751350061306,-0.3762661444011584,-0.1267809387410108,0.12270426691913697
23,features.13,9,active,-0.333333,1.113108e-08,4.441218e-07,0.697,0.5152,201,0.5151515151515151,0.024132095464513517,0.696969696969697,0.231987830261408,-0.3333333333333333,-0.3333333333333333,-0.09090909090909094,0.15151515151515146,0.3939393939393939,-0.15515185254363154,-0.15515185254363154,-0.10392786739844725,-0.052703882253262946,-0.0014798971080786302
23,features.13,17,active,-0.293939,1.260502e-08,2.016307e-06,0.7576,0.7879,201,0.7878787878787878,0.1095593889103549,0.7575757575757576,0.26270687482271743,-0.29393939393939394,-0.29393939393939394,0.015151515151515138,0.3242424242424241,0.6333333333333333,-0.1510269957027957,-0.1510269957027957,-0.07657374295618127,-0.002120490209566811,0.07233276253704767
23,features.13,25,active,-0.024242,0.0,0.0,0.0606,0.0606,201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,features.13,33,active,-0.175758,7.351199e-09,1.729475e-06,0.5758,0.7576,201,0.7575757575757576,0.09397389590758552,0.5757575757575758,0.15320963516836034,-0.17575757575757575,-0.17575757575757575,0.09090909090909088,0.35757575757575755,0.6242424242424243,-0.07905457584557657,-0.07905457584557657,-0.029617869630387407,0.019818836584801748,0.06925554279999095
23,features.13,44,active,-0.212121,6.907011e-09,2.053224e-07,0.4848,0.4242,201,0.42424242424242425,0.011156533540580603,0.48484848484848486,0.14395211385433201,-0.2121212121212121,-0.2121212121212121,-0.030303030303030304,0.15151515151515146,0.33333333333333337,-0.09741951963585822,-0.09741951963585822,-0.0663977901568757,-0.035376060677893194,-0.0043543311989106565
23,features.13,83,active,-0.221212,9.247867e-09,2.10992e-06,0.6667,0.8182,201,0.8181818181818182,0.11464600670916482,0.6666666666666666,0.1927389435594818,-0.22121212121212117,-0.22121212121212117,0.0757575757575758,0.37272727272727274,0.6696969696969698,-0.1005234584788878,-0.1005234584788878,-0.039046468425158486,0.022430521628570815,0.08390751168230016
23,features.13,122,active,-0.072727,7.142575e-11,2.746204e-13,0.1818,0.1818,201,0.18181818181818182,1.4921955439482792e-08,0.18181818181818182,0.001488616088222685,-0.07272727272727272,-0.07272727272727272,0.0,0.0727272727272727,0.14545454545454545,-0.0010420267851692477,-0.0010420267851692477,-0.0007443005831336227,-0.0004465743810979979,-0.0001488481790623729
23,features.13,132,active,-0.036364,0.0,0.0,0.0909,0.0909,201,0.030303030303030304,0.0,0.030303030303030304,0.0,-0.01212121212121212,-0.01212121212121212,0.0,0.012121212121212118,0.024242424242424246,0.0,0.0,0.0,0.0,0.0
23,features.13,133,protected,-0.060606,6.939315e-09,1.840378e-05,0.5152,1.0,201,1.0,0.9999999456633395,0.5151515151515151,0.14462537600578224,-0.06060606060606061,-0.06060606060606061,0.24242424242424243,0.5454545454545454,0.8484848484848485,0.19876222049495426,0.19876222049495426,0.4276872848287786,0.6566123491626029,0.8855374134964273
23,features.13,145,active,-0.145455,6.537904e-09,5.797789e-07,0.4545,0.5758,201,0.5757575757575758,0.03150324925079254,0.45454545454545453,0.1362593893330549,-0.14545454545454545,-0.14545454545454545,0.060606060606060635,0.2666666666666666,0.4727272727272728,-0.08593059775790066,-0.08593059775790066,-0.05237807004113118,-0.018825542324361705,0.014726985392407797
23,features.13,151,active,-0.381818,2.403022e-08,2.416078e-06,0.9091,0.8485,201,0.8484848484848485,0.13128161001263816,0.9090909090909091,0.5008245919088078,-0.38181818181818183,-0.38181818181818183,-0.030303030303030276,0.3212121212121211,0.6727272727272728,-0.311192731332374,-0.311192731332374,-0.18477149094808482,-0.058350250563795655,0.06807098982049359
23,features.13,188,active,-0.112121,5.312481e-09,4.697406e-07,0.3939,0.5455,201,0.5454545454545454,0.025524135502373126,0.3939393939393939,0.11071979902174409,-0.1121212121212121,-0.1121212121212121,0.07575757575757575,0.26363636363636356,0.45151515151515154,-0.06984661866450892,-0.06984661866450892,-0.042597831759685484,-0.015349044854862041,0.01189974204996141
23,features.13,210,active,-0.360606,1.480974e-08,7.010972e-07,0.7879,0.6364,201,0.6363636363636364,0.03809528052958248,0.7878787878787878,0.3086564330986378,-0.3606060606060605,-0.3606060606060605,-0.07575757575757575,0.20909090909090905,0.493939393939394,-0.2046309190101717,-0.2046309190101717,-0.13528057628452764,-0.06593023355888361,0.003420109166760457
23,features.13,214,active,-0.09697,2.167815e-09,9.982096e-09,0.2424,0.2424,201,0.24242424242424243,0.0005423937613689274,0.24242424242424243,0.04518040462004893,-0.09696969696969696,-0.09696969696969696,0.0,0.09696969696969694,0.19393939393939397,-0.03146356510562357,-0.03146356510562357,-0.02231900542934,-0.013174445753056431,-0.004029886076772857
23,features.13,242,active,-0.112121,2.726257e-09,1.335774e-07,0.303,0.3333,201,0.3333333333333333,0.0072581498334499854,0.30303030303030304,0.05681914478783509,-0.11212121212121214,-0.11212121212121214,0.015151515151515138,0.1424242424242424,0.2696969696969697,-0.03759595640144957,-0.03759595640144957,-0.02478049747719255,-0.011965038552935542,0.0008504203713214789
23,features.13,264,active,-0.330303,1.600845e-08,2.748399e-06,0.8485,0.8788,201,0.8787878787878788,0.14933882336461188,0.8484848484848485,0.33363928579690716,-0.33030303030303027,-0.33030303030303027,0.015151515151515138,0.36060606060606054,0.706060606060606,-0.18874585304845143,-0.18874585304845143,-0.09215023121614764,0.004445390616156147,0.10104101244846
