iter,block,ch,status,score,phi_raw,perf_raw,phi_n,perf_n,weights,perf_rank_n,perf_max_n,phi_rank_n,phi_max_n,score_rank,score_rank_a0.3,score_rank_a0.5,score_rank_a0.7,score_rank_a0.9,score_max,score_max_a0.3,score_max_a0.5,score_max_a0.7,score_max_a0.9
46,features.1,11,active,0.083333,3.280342e-07,0.03067323,0.7917,0.9583,25,0.9583333333333334,0.6598395771134028,0.7916666666666666,0.14787592519881151,0.08333333333333337,-0.2666666666666666,0.08333333333333337,0.43333333333333324,0.7833333333333334,0.25598182595729563,0.09443872549485277,0.25598182595729563,0.4175249264197385,0.5790680268821814
46,features.1,12,active,-0.104167,2.46971e-07,0.00152666,0.75,0.5417,25,0.5416666666666666,0.03284136326027443,0.75,0.11133310222615717,-0.10416666666666669,-0.36249999999999993,-0.10416666666666669,0.15416666666666656,0.4125,-0.03924586948294137,-0.06808076258022767,-0.03924586948294137,-0.010410976385655052,0.018423916711631277
46,features.1,13,active,0.0,6.470859e-09,4.084035e-05,0.2917,0.2917,25,0.2916666666666667,0.0008785536858414767,0.2916666666666667,0.002917025912103239,0.0,-0.11666666666666665,0.0,0.11666666666666664,0.23333333333333334,-0.0010192361131308812,-0.0017783520327198242,-0.0010192361131308812,-0.0002601201935419382,0.0004989957260470052
46,features.1,14,active,0.020833,0.0,0.0,0.0417,0.0833,25,0.08333333333333333,0.0,0.08333333333333333,0.0,0.0,-0.033333333333333326,0.0,0.033333333333333326,0.06666666666666667,0.0,0.0,0.0,0.0,0.0
46,features.1,15,active,0.020833,0.0,0.0,0.0833,0.125,25,0.125,0.0,0.125,0.0,0.0,-0.049999999999999996,0.0,0.04999999999999999,0.1,0.0,0.0,0.0,0.0,0.0
46,features.1,16,active,0.0,0.0,1.40498e-11,0.2083,0.2083,25,0.20833333333333334,3.022379478955391e-10,0.16666666666666666,0.0,0.020833333333333343,-0.054166666666666655,0.020833333333333343,0.09583333333333334,0.17083333333333334,1.5111897394776955e-10,9.067138436866173e-11,1.5111897394776955e-10,2.1156656352687736e-10,2.720141531059852e-10
46,features.1,17,active,0.083333,0.0,1.10518e-11,0.0,0.1667,25,0.16666666666666666,2.377452599006334e-10,0.20833333333333334,0.0,-0.020833333333333343,-0.09583333333333335,-0.020833333333333343,0.05416666666666664,0.12916666666666665,1.188726299503167e-10,7.132357797019002e-11,1.188726299503167e-10,1.6642168193044337e-10,2.1397073391057005e-10
46,features.1,18,active,0.104167,1.182548e-08,0.002846888,0.4167,0.625,25,0.625,0.0612419811675921,0.4166666666666667,0.005330858172471168,0.10416666666666666,-0.10416666666666669,0.10416666666666666,0.3125,0.5208333333333334,0.027955561497560465,0.014640993629547811,0.027955561497560465,0.041270129365573116,0.05458469723358577
46,features.1,20,active,-0.125,1.671387e-07,0.0002653716,0.7083,0.4583,25,0.4583333333333333,0.005708648366080361,0.7083333333333334,0.07534516187344673,-0.12500000000000003,-0.3583333333333334,-0.12500000000000003,0.10833333333333325,0.3416666666666667,-0.034818256753683184,-0.051029018801588596,-0.034818256753683184,-0.01860749470577777,-0.0023967326578723464
46,features.1,23,active,0.0,4.214844e-09,3.637526e-10,0.25,0.25,25,0.25,7.825010987036603e-09,0.25,0.0019000273632098713,0.0,-0.09999999999999999,0.0,0.09999999999999998,0.2,-0.0009500097690994422,-0.0013300168067436138,-0.0009500097690994422,-0.0005700027314552706,-0.00018999569381109876
