layer,block,channel,baseline_eo,pruned_eo,delta_eo,delta_eo_abs,baseline_acc,pruned_acc,delta_acc,delta_acc_abs,phi,perf
features.16.conv.1.0,features.16,121,0.22893262511892457,0.228769261524682,-0.00016336359424257152,0.00016336359424257152,0.827492596248766,0.8273938795656466,-9.871668311944859e-05,9.871668311944859e-05,2.475499094600764e-08,1.90367255292756e-09
features.16.conv.1.0,features.16,122,0.22893262511892457,0.2328336029985557,0.0039009778796311456,0.0039009778796311456,0.827492596248766,0.8275913129318855,9.871668311944859e-05,9.871668311944859e-05,1.958519391109803e-07,1.6301139327268286e-09
features.16.conv.1.0,features.16,123,0.22893262511892457,0.22844632434689438,-0.00048630077203018485,0.00048630077203018485,0.827492596248766,0.827492596248766,0.0,0.0,1.2745386079870968e-08,1.5504911243802155e-10
features.16.conv.1.0,features.16,124,0.22893262511892457,0.22896347846000953,3.085334108496318e-05,3.085334108496318e-05,0.827492596248766,0.8273938795656466,-9.871668311944859e-05,9.871668311944859e-05,1.1846764458312007e-08,2.4729045478011358e-09
features.16.conv.1.0,features.16,125,0.22893262511892457,0.2286125088832698,-0.0003201162356547549,0.0003201162356547549,0.827492596248766,0.8276406712734452,0.00014807502467917288,0.00014807502467917288,8.341871904349318e-08,2.022803036183518e-09
features.16.conv.1.0,features.16,126,0.22893262511892457,0.22904992282140504,0.00011729770248047888,0.00011729770248047888,0.827492596248766,0.827492596248766,0.0,0.0,6.994049783770606e-08,2.72463634987119e-10
features.16.conv.1.0,features.16,127,0.22893262511892457,0.23036607685994126,0.0014334517410166947,0.0014334517410166947,0.827492596248766,0.8271964461994077,-0.00029615004935834577,0.00029615004935834577,1.8349373576143083e-08,4.740902781463774e-09
features.16.conv.1.0,features.16,128,0.22893262511892457,0.22797775402994186,-0.0009548710889827061,0.0009548710889827061,0.827492596248766,0.8276900296150049,0.00019743336623889718,0.00019743336623889718,1.4945140947020266e-07,6.344203384855973e-09
features.16.conv.1.0,features.16,129,0.22893262511892457,0.22971572675406868,0.0007831016351441122,0.0007831016351441122,0.827492596248766,0.8275419545903258,4.9358341559724295e-05,4.9358341559724295e-05,1.3975376589314692e-07,1.235320112868976e-08
features.16.conv.1.0,features.16,130,0.22893262511892457,0.22918828775154093,0.0002556626326163658,0.0002556626326163658,0.827492596248766,0.8277393879565647,0.0002467917077986215,0.0002467917077986215,1.559048712351796e-07,6.32281005330526e-10
features.16.conv.1.0,features.16,131,0.22893262511892457,0.22862073126426094,-0.0003118938546636252,0.0003118938546636252,0.827492596248766,0.827492596248766,0.0,0.0,2.5766681233108105e-08,5.173515504885984e-10
features.16.conv.1.0,features.16,132,0.22893262511892457,0.22986484819335162,0.0009322230744270577,0.0009322230744270577,0.827492596248766,0.827492596248766,0.0,0.0,3.524437204305287e-07,7.64812924103353e-09
features.16.conv.1.0,features.16,133,0.22893262511892457,0.2305247505840212,0.0015921254650966277,0.0015921254650966277,0.827492596248766,0.8276900296150049,0.00019743336623889718,0.00019743336623889718,3.5211286331104936e-08,2.739458881961809e-09
features.16.conv.1.0,features.16,134,0.22893262511892457,0.23082284890507043,0.001890223786145867,0.001890223786145867,0.827492596248766,0.826604146100691,-0.0008884501480750373,0.0008884501480750373,7.394143608507876e-08,4.8084745074561405e-09
features.16.conv.1.0,features.16,135,0.22893262511892457,0.23089363409444366,0.0019610089755190963,0.0019610089755190963,0.827492596248766,0.8274432379072063,-4.9358341559724295e-05,4.9358341559724295e-05,6.998347856779219e-08,1.6504218824930916e-10
features.16.conv.1.0,features.16,136,0.22893262511892457,0.2240747386402787,-0.004857886478645879,0.004857886478645879,0.827492596248766,0.8282823297137216,0.0007897334649555887,0.0007897334649555887,8.847837307257579e-08,3.628225719864986e-09
features.16.conv.1.0,features.16,137,0.22893262511892457,0.22885532666922184,-7.729844970272293e-05,7.729844970272293e-05,0.827492596248766,0.827492596248766,0.0,0.0,3.2273096195467594e-08,5.940923308855871e-10
features.16.conv.1.0,features.16,138,0.22893262511892457,0.22976503834268236,0.0008324132237577941,0.0008324132237577941,0.827492596248766,0.8276900296150049,0.00019743336623889718,0.00019743336623889718,4.288072545932664e-07,1.063710564075393e-09
features.16.conv.1.0,features.16,139,0.22893262511892457,0.22861727144754407,-0.0003153536713804972,0.0003153536713804972,0.827492596248766,0.8276900296150049,0.00019743336623889718,0.00019743336623889718,5.38419122619871e-08,6.403165775381581e-10
features.16.conv.1.0,features.16,140,0.22893262511892457,0.22880065917961295,-0.00013196593931161238,0.00013196593931161238,0.827492596248766,0.8275419545903258,4.9358341559724295e-05,4.9358341559724295e-05,2.2136230626301767e-08,6.12842276925818e-11
features.16.conv.1.0,features.16,141,0.22893262511892457,0.2291546147954759,0.0002219896765513485,0.0002219896765513485,0.827492596248766,0.8275913129318855,9.871668311944859e-05,9.871668311944859e-05,7.27159630287133e-08,7.566192672392447e-10
features.16.conv.1.0,features.16,142,0.22893262511892457,0.22733391369938694,-0.0015987114195376295,0.0015987114195376295,0.827492596248766,0.8276900296150049,0.00019743336623889718,0.00019743336623889718,1.381722398718921e-07,4.5045853158676147e-10
features.16.conv.1.0,features.16,143,0.22893262511892457,0.2288723170722028,-6.0308046721774256e-05,6.0308046721774256e-05,0.827492596248766,0.8272458045409674,-0.0002467917077986215,0.0002467917077986215,1.36827992491817e-07,1.7195493640098647e-10
features.16.conv.1.0,features.16,144,0.22893262511892457,0.22925556229671223,0.00032293717778766884,0.00032293717778766884,0.827492596248766,0.8273938795656466,-9.871668311944859e-05,9.871668311944859e-05,2.095147095815264e-07,2.204859073096088e-10
features.16.conv.1.0,features.16,145,0.22893262511892457,0.23141467277899433,0.002482047660069764,0.002482047660069764,0.827492596248766,0.827147087857848,-0.00034550839091807006,0.00034550839091807006,1.993609366479632e-08,4.076113224726896e-09
features.16.conv.1.0,features.16,146,0.22893262511892457,0.2286782196960026,-0.00025440542292196056,0.00025440542292196056,0.827492596248766,0.827492596248766,0.0,0.0,1.9372593840216726e-07,1.4078691545904574e-09
features.16.conv.1.0,features.16,147,0.22893262511892457,0.22940219647285495,0.00046957135393038696,0.00046957135393038696,0.827492596248766,0.8272951628825271,-0.00019743336623889718,0.00019743336623889718,1.0041863163223753e-07,3.075394383600383e-10
features.16.conv.1.0,features.16,148,0.22893262511892457,0.2297858677792358,0.0008532426603112264,0.0008532426603112264,0.827492596248766,0.8272458045409674,-0.0002467917077986215,0.0002467917077986215,2.2226620899346017e-07,2.168960566706346e-09
features.16.conv.1.0,features.16,149,0.22893262511892457,0.22861509070714797,-0.00031753441177659325,0.00031753441177659325,0.827492596248766,0.8271964461994077,-0.00029615004935834577,0.00029615004935834577,7.377648358897204e-08,5.0522248606910125e-09
features.16.conv.1.0,features.16,150,0.22893262511892457,0.2275483198695312,-0.0013843052493933694,0.0013843052493933694,0.827492596248766,0.8276900296150049,0.00019743336623889718,0.00019743336623889718,4.087516458639584e-08,4.2561662527695887e-10
features.16.conv.1.0,features.16,151,0.22893262511892457,0.23022370647208978,0.0012910813531652188,0.0012910813531652188,0.827492596248766,0.8270977295162882,-0.00039486673247779436,0.00039486673247779436,1.4000593751006818e-07,1.965306389850596e-11
features.16.conv.1.0,features.16,152,0.22893262511892457,0.228064715548935,-0.0008679095699895556,0.0008679095699895556,0.827492596248766,0.8275913129318855,9.871668311944859e-05,9.871668311944859e-05,4.3169468000314743e-08,1.3499772411051936e-09
features.16.conv.1.0,features.16,153,0.22893262511892457,0.22905712711095647,0.00012450199203190015,0.00012450199203190015,0.827492596248766,0.8275913129318855,9.871668311944859e-05,9.871668311944859e-05,2.635919749138793e-08,1.306749486396086e-09
features.16.conv.1.0,features.16,154,0.22893262511892457,0.2269000051158315,-0.0020326200030930663,0.0020326200030930663,0.827492596248766,0.8276406712734452,0.00014807502467917288,0.00014807502467917288,1.4170088036280506e-07,3.3892730288975765e-10
features.16.conv.1.0,features.16,155,0.22893262511892457,0.23196886510415338,0.0030362399852288113,0.0030362399852288113,0.827492596248766,0.827492596248766,0.0,0.0,1.7281358566378913e-07,4.293992383885836e-10
features.16.conv.1.0,features.16,156,0.22893262511892457,0.22837260527303582,-0.0005600198458887429,0.0005600198458887429,0.827492596248766,0.8275419545903258,4.9358341559724295e-05,4.9358341559724295e-05,2.1565844576798557e-07,3.235777201737733e-10
features.16.conv.1.0,features.16,157,0.22893262511892457,0.22747296436912262,-0.0014596607498019443,0.0014596607498019443,0.827492596248766,0.827492596248766,0.0,0.0,9.282911150876316e-08,2.6362570459959045e-10
features.16.conv.1.0,features.16,158,0.22893262511892457,0.23078219239609404,0.0018495672771694782,0.0018495672771694782,0.827492596248766,0.8272951628825271,-0.00019743336623889718,0.00019743336623889718,2.6923632390207786e-07,1.0473473643912712e-08
features.16.conv.1.0,features.16,159,0.22893262511892457,0.22940695903712918,0.0004743339182046169,0.0004743339182046169,0.827492596248766,0.8273445212240869,-0.00014807502467917288,0.00014807502467917288,1.0192714228196564e-08,7.17993775545267e-10
features.16.conv.1.0,features.16,160,0.22893262511892457,0.22905148655384353,0.00011886143491895984,0.00011886143491895984,0.827492596248766,0.8272951628825271,-0.00019743336623889718,0.00019743336623889718,1.1069776917338461e-07,1.6306755945549867e-10
features.16.conv.1.0,features.16,161,0.22893262511892457,0.22890459271997246,-2.8032398952104742e-05,2.8032398952104742e-05,0.827492596248766,0.8276406712734452,0.00014807502467917288,0.00014807502467917288,9.558250013697035e-08,2.3747379618299647e-09
features.16.conv.1.0,features.16,162,0.22893262511892457,0.23058520005649677,0.0016525749375722043,0.0016525749375722043,0.827492596248766,0.8272458045409674,-0.0002467917077986215,0.0002467917077986215,1.7777429661691713e-07,6.800541796359028e-10
features.16.conv.1.0,features.16,163,0.22893262511892457,0.23004747749170917,0.0011148523727846082,0.0011148523727846082,0.827492596248766,0.8273445212240869,-0.00014807502467917288,0.00014807502467917288,1.948287717823405e-07,3.2396532678724554e-10
features.16.conv.1.0,features.16,164,0.22893262511892457,0.22962814474210608,0.000695519623181512,0.000695519623181512,0.827492596248766,0.8274432379072063,-4.9358341559724295e-05,4.9358341559724295e-05,2.712989655151432e-08,5.5497060280629285e-09
features.16.conv.1.0,features.16,165,0.22893262511892457,0.23091744824296753,0.001984823124042967,0.001984823124042967,0.827492596248766,0.827492596248766,0.0,0.0,2.2851129699574815e-07,5.973248007329346e-10
features.16.conv.1.0,features.16,166,0.22893262511892457,0.228781393475498,-0.0001512316434265637,0.0001512316434265637,0.827492596248766,0.8277887462981244,0.00029615004935834577,0.00029615004935834577,9.78046301725044e-08,1.1451961157149526e-08
features.16.conv.1.0,features.16,167,0.22893262511892457,0.22671400923434237,-0.0022186158845821924,0.0022186158845821924,0.827492596248766,0.8276900296150049,0.00019743336623889718,0.00019743336623889718,3.462185986791156e-07,1.3724234193546181e-08
features.16.conv.1.0,features.16,168,0.22893262511892457,0.23328992974949242,0.004357304630567854,0.004357304630567854,0.827492596248766,0.8277393879565647,0.0002467917077986215,0.0002467917077986215,2.96049762482653e-07,3.390502600897349e-10
features.16.conv.1.0,features.16,169,0.22893262511892457,0.22973916168573694,0.0008065365668123714,0.0008065365668123714,0.827492596248766,0.8275913129318855,9.871668311944859e-05,9.871668311944859e-05,6.002469632448992e-08,4.0556913383227306e-10
features.16.conv.1.0,features.16,170,0.22893262511892457,0.22920797953752736,0.00027535441860279675,0.00027535441860279675,0.827492596248766,0.8272951628825271,-0.00019743336623889718,0.00019743336623889718,1.4657513247584578e-07,2.283754713117148e-10
features.16.conv.1.0,features.16,171,0.22893262511892457,0.22753289319898873,-0.0013997319199358371,0.0013997319199358371,0.827492596248766,0.8277393879565647,0.0002467917077986215,0.0002467917077986215,2.5031809514075576e-07,5.411804337995817e-10
features.16.conv.1.0,features.16,172,0.22893262511892457,0.23448205424643764,0.005549429127513078,0.005549429127513078,0.827492596248766,0.8270483711747285,-0.00044422507403751865,0.00044422507403751865,2.425055072308169e-07,1.3381627361752637e-08
features.16.conv.1.0,features.16,173,0.22893262511892457,0.22518061019836083,-0.0037520149205637343,0.0037520149205637343,0.827492596248766,0.8282823297137216,0.0007897334649555887,0.0007897334649555887,4.819838181902014e-07,8.173025589641725e-10
features.16.conv.1.0,features.16,174,0.22893262511892457,0.23344314722577067,0.004510522106846104,0.004510522106846104,0.827492596248766,0.8276406712734452,0.00014807502467917288,0.00014807502467917288,3.472440255336551e-07,4.048223978259102e-09
features.16.conv.1.0,features.16,175,0.22893262511892457,0.2292131681836731,0.0002805430647485341,0.0002805430647485341,0.827492596248766,0.827147087857848,-0.00034550839091807006,0.00034550839091807006,1.0117418014488069e-07,5.576588524291992e-09
features.16.conv.1.0,features.16,176,0.22893262511892457,0.2267247942268906,-0.0022078308920339684,0.0022078308920339684,0.827492596248766,0.8276406712734452,0.00014807502467917288,0.00014807502467917288,4.2522724896798536e-08,2.9387174915740392e-09
features.16.conv.1.0,features.16,177,0.22893262511892457,0.2287527440685883,-0.0001798810503362558,0.0001798810503362558,0.827492596248766,0.8272458045409674,-0.0002467917077986215,0.0002467917077986215,5.095020583212317e-07,1.2916074876301307e-09
features.16.conv.1.0,features.16,178,0.22893262511892457,0.22590048166713755,-0.0030321434517870116,0.0030321434517870116,0.827492596248766,0.8273445212240869,-0.00014807502467917288,0.00014807502467917288,1.5277707632321838e-07,7.23074711217464e-10
features.16.conv.1.0,features.16,179,0.22893262511892457,0.2265106932523378,-0.002421931866586763,0.002421931866586763,0.827492596248766,0.8273938795656466,-9.871668311944859e-05,9.871668311944859e-05,6.871962554555466e-09,1.6624467358283823e-09
features.16.conv.1.0,features.16,180,0.22893262511892457,0.2238034592417401,-0.005129165877184455,0.005129165877184455,0.827492596248766,0.8270977295162882,-0.00039486673247779436,0.00039486673247779436,8.240992599439778e-08,7.022892489771948e-09
features.16.conv.1.0,features.16,181,0.22893262511892457,0.22604827668762648,-0.0028843484312980894,0.0028843484312980894,0.827492596248766,0.8261105626850938,-0.0013820335636722803,0.0013820335636722803,5.3708735237023575e-08,3.3450777703336602e-09
features.16.conv.1.0,features.16,182,0.22893262511892457,0.2258257466596984,-0.0031068784592261645,0.0031068784592261645,0.827492596248766,0.8273445212240869,-0.00014807502467917288,0.00014807502467917288,9.471940387584254e-08,3.841599482967695e-09
features.16.conv.1.0,features.16,183,0.22893262511892457,0.22971214870537723,0.0007795235864526684,0.0007795235864526684,0.827492596248766,0.8272951628825271,-0.00019743336623889718,0.00019743336623889718,1.0091554969449137e-07,6.195462476377145e-10
features.16.conv.1.0,features.16,184,0.22893262511892457,0.22630197450432224,-0.0026306506146023256,0.0026306506146023256,0.827492596248766,0.827492596248766,0.0,0.0,4.1525098026795604e-07,4.492316241222482e-10
features.16.conv.1.0,features.16,185,0.22893262511892457,0.22690609362144235,-0.00202653149748222,0.00202653149748222,0.827492596248766,0.8268015794669299,-0.0006910167818361401,0.0006910167818361401,3.520271718571167e-07,9.788809762767412e-10
